time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
4010.8	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.81	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.82	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.83	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.84	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.85	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.86	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.87	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.88	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.89	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.9	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.91	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.92	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.93	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.94	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.95	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.96	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.97	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.98	0	0	0	1	0	0	1	0	0	0	0	0	0
4010.99	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.0	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.01	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.02	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.03	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.04	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.05	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.06	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.07	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.08	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.09	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.1	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.11	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.12	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.13	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.14	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.15	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.16	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.17	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.18	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.19	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.2	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.21	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.22	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.23	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.24	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.25	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.26	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.27	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.28	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.29	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.3	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.31	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.32	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.33	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.34	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.35	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.36	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.37	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.38	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.39	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.4	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.41	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.42	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.43	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.44	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.45	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.46	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.47	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.48	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.49	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.5	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.51	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.52	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.53	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.54	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.55	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.56	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.57	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.58	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.59	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.6	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.61	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.62	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.63	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.64	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.65	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.66	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.67	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.68	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.69	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.7	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.71	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.72	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.73	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.74	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.75	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.76	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.77	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.78	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.79	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.8	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.81	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.82	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.83	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.84	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.85	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.86	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.87	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.88	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.89	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.9	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.91	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.92	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.93	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.94	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.95	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.96	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.97	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.98	0	0	0	1	0	0	1	0	0	0	0	0	0
4011.99	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.0	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.01	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.02	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.03	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.04	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.05	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.06	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.07	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.08	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.09	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.1	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.11	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.12	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.13	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.14	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.15	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.16	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.17	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.18	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.19	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.2	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.21	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.22	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.23	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.24	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.25	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.26	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.27	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.28	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.29	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.3	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.31	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.32	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.33	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.34	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.35	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.36	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.37	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.38	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.39	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.4	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.41	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.42	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.43	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.44	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.45	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.46	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.47	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.48	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.49	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.5	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.51	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.52	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.53	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.54	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.55	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.56	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.57	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.58	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.59	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.6	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.61	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.62	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.63	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.64	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.65	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.66	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.67	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.68	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.69	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.7	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.71	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.72	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.73	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.74	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.75	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.76	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.77	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.78	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.79	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.8	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.81	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.82	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.83	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.84	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.85	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.86	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.87	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.88	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.89	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.9	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.91	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.92	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.93	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.94	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.95	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.96	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.97	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.98	0	0	0	1	0	0	1	0	0	0	0	0	0
4012.99	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.0	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.01	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.02	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.03	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.04	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.05	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.06	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.07	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.08	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.09	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.1	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.11	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.12	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.13	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.14	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.15	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.16	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.17	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.18	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.19	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.2	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.21	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.22	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.23	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.24	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.25	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.26	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.27	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.28	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.29	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.3	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.31	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.32	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.33	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.34	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.35	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.36	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.37	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.38	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.39	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.4	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.41	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.42	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.43	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.44	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.45	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.46	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.47	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.48	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.49	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.5	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.51	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.52	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.53	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.54	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.55	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.56	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.57	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.58	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.59	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.6	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.61	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.62	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.63	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.64	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.65	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.66	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.67	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.68	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.69	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.7	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.71	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.72	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.73	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.74	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.75	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.76	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.77	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.78	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.79	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.8	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.81	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.82	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.83	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.84	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.85	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.86	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.87	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.88	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.89	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.9	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.91	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.92	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.93	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.94	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.95	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.96	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.97	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.98	0	0	0	1	0	0	1	0	0	0	0	0	0
4013.99	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.0	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.01	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.02	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.03	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.04	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.05	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.06	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.07	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.08	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.09	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.1	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.11	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.12	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.13	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.14	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.15	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.16	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.17	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.18	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.19	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.2	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.21	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.22	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.23	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.24	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.25	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.26	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.27	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.28	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.29	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.3	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.31	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.32	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.33	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.34	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.35	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.36	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.37	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.38	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.39	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.4	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.41	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.42	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.43	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.44	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.45	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.46	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.47	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.48	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.49	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.5	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.51	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.52	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.53	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.54	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.55	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.56	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.57	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.58	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.59	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.6	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.61	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.62	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.63	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.64	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.65	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.66	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.67	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.68	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.69	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.7	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.71	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.72	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.73	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.74	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.75	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.76	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.77	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.78	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.79	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.8	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.81	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.82	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.83	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.84	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.85	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.86	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.87	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.88	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.89	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.9	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.91	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.92	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.93	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.94	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.95	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.96	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.97	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.98	0	0	0	1	0	0	1	0	0	0	0	0	0
4014.99	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.0	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.01	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.02	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.03	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.04	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.05	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.06	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.07	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.08	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.09	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.1	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.11	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.12	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.13	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.14	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.15	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.16	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.17	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.18	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.19	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.2	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.21	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.22	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.23	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.24	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.25	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.26	0	0	0	1	0	0	1	0	0	0	0	0	0
4015.27	0	0	0	1	0	0	1	0	0	0	0	0	0
