time	Abdomen Tapping	Approach	Female Attack	Freezing	Grooming	Leg Showcase	Mounted	Orientation	Pedipalp Insertion	Pedipalp Showcase	Random Locomotion	Retreat	Vibration interaction
3031.79	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.8	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.81	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.82	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.83	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.84	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.85	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.86	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.87	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.88	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.89	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.9	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.91	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.92	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.93	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.94	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.95	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.96	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.97	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.98	0	1	0	0	0	1	0	0	0	0	0	0	0
3031.99	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.0	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.01	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.02	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.03	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.04	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.05	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.06	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.07	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.08	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.09	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.1	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.11	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.12	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.13	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.14	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.15	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.16	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.17	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.18	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.19	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.2	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.21	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.22	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.23	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.24	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.25	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.26	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.27	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.28	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.29	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.3	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.31	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.32	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.33	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.34	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.35	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.36	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.37	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.38	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.39	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.4	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.41	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.42	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.43	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.44	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.45	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.46	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.47	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.48	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.49	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.5	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.51	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.52	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.53	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.54	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.55	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.56	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.57	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.58	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.59	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.6	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.61	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.62	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.63	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.64	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.65	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.66	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.67	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.68	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.69	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.7	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.71	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.72	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.73	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.74	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.75	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.76	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.77	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.78	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.79	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.8	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.81	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.82	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.83	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.84	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.85	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.86	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.87	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.88	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.89	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.9	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.91	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.92	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.93	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.94	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.95	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.96	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.97	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.98	0	1	0	0	0	1	0	0	0	0	0	0	0
3032.99	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.0	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.01	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.02	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.03	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.04	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.05	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.06	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.07	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.08	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.09	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.1	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.11	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.12	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.13	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.14	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.15	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.16	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.17	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.18	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.19	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.2	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.21	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.22	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.23	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.24	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.25	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.26	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.27	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.28	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.29	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.3	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.31	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.32	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.33	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.34	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.35	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.36	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.37	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.38	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.39	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.4	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.41	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.42	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.43	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.44	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.45	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.46	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.47	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.48	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.49	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.5	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.51	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.52	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.53	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.54	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.55	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.56	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.57	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.58	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.59	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.6	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.61	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.62	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.63	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.64	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.65	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.66	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.67	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.68	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.69	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.7	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.71	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.72	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.73	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.74	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.75	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.76	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.77	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.78	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.79	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.8	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.81	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.82	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.83	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.84	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.85	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.86	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.87	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.88	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.89	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.9	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.91	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.92	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.93	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.94	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.95	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.96	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.97	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.98	0	1	0	0	0	1	0	0	0	0	0	0	0
3033.99	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.0	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.01	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.02	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.03	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.04	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.05	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.06	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.07	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.08	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.09	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.1	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.11	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.12	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.13	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.14	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.15	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.16	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.17	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.18	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.19	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.2	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.21	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.22	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.23	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.24	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.25	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.26	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.27	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.28	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.29	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.3	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.31	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.32	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.33	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.34	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.35	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.36	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.37	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.38	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.39	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.4	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.41	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.42	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.43	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.44	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.45	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.46	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.47	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.48	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.49	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.5	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.51	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.52	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.53	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.54	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.55	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.56	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.57	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.58	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.59	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.6	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.61	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.62	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.63	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.64	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.65	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.66	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.67	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.68	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.69	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.7	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.71	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.72	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.73	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.74	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.75	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.76	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.77	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.78	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.79	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.8	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.81	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.82	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.83	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.84	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.85	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.86	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.87	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.88	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.89	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.9	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.91	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.92	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.93	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.94	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.95	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.96	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.97	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.98	0	1	0	0	0	1	0	0	0	0	0	0	0
3034.99	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.0	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.01	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.02	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.03	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.04	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.05	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.06	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.07	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.08	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.09	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.1	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.11	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.12	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.13	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.14	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.15	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.16	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.17	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.18	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.19	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.2	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.21	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.22	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.23	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.24	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.25	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.26	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.27	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.28	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.29	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.3	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.31	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.32	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.33	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.34	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.35	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.36	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.37	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.38	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.39	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.4	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.41	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.42	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.43	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.44	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.45	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.46	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.47	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.48	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.49	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.5	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.51	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.52	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.53	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.54	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.55	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.56	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.57	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.58	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.59	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.6	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.61	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.62	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.63	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.64	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.65	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.66	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.67	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.68	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.69	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.7	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.71	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.72	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.73	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.74	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.75	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.76	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.77	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.78	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.79	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.8	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.81	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.82	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.83	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.84	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.85	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.86	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.87	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.88	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.89	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.9	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.91	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.92	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.93	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.94	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.95	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.96	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.97	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.98	0	1	0	0	0	1	0	0	0	0	0	0	0
3035.99	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.0	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.01	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.02	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.03	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.04	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.05	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.06	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.07	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.08	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.09	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.1	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.11	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.12	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.13	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.14	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.15	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.16	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.17	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.18	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.19	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.2	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.21	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.22	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.23	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.24	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.25	0	1	0	0	0	1	0	0	0	0	0	0	0
3036.26	0	1	0	0	0	1	0	0	0	0	0	0	0
