time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
4660.88	0	1	1	0	0	0	0	0	0
4660.89	0	1	1	0	0	0	0	0	0
4660.9	0	1	1	0	0	0	0	0	0
4660.91	0	1	1	0	0	0	0	0	0
4660.92	0	1	1	0	0	0	0	0	0
4660.93	0	1	1	0	0	0	0	0	0
4660.94	0	1	1	0	0	0	0	0	0
4660.95	0	1	1	0	0	0	0	0	0
4660.96	0	1	1	0	0	0	0	0	0
4660.97	0	1	1	0	0	0	0	0	0
4660.98	0	1	1	0	0	0	0	0	0
4660.99	0	1	1	0	0	0	0	0	0
4661.0	0	1	1	0	0	0	0	0	0
4661.01	0	1	1	0	0	0	0	0	0
4661.02	0	1	1	0	0	0	0	0	0
4661.03	0	1	1	0	0	0	0	0	0
4661.04	0	1	1	0	0	0	0	0	0
4661.05	0	1	1	0	0	0	0	0	0
4661.06	0	1	1	0	0	0	0	0	0
4661.07	0	1	1	0	0	0	0	0	0
4661.08	0	1	1	0	0	0	0	0	0
4661.09	0	1	1	0	0	0	0	0	0
4661.1	0	1	1	0	0	0	0	0	0
4661.11	0	1	1	0	0	0	0	0	0
4661.12	0	1	1	0	0	0	0	0	0
4661.13	0	1	1	0	0	0	0	0	0
4661.14	0	1	1	0	0	0	0	0	0
4661.15	0	1	1	0	0	0	0	0	0
4661.16	0	1	1	0	0	0	0	0	0
4661.17	0	1	1	0	0	0	0	0	0
4661.18	0	1	1	0	0	0	0	0	0
4661.19	0	1	1	0	0	0	0	0	0
4661.2	0	1	1	0	0	0	0	0	0
4661.21	0	1	1	0	0	0	0	0	0
4661.22	0	1	1	0	0	0	0	0	0
4661.23	0	1	1	0	0	0	0	0	0
4661.24	0	1	1	0	0	0	0	0	0
4661.25	0	1	1	0	0	0	0	0	0
4661.26	0	1	1	0	0	0	0	0	0
4661.27	0	1	1	0	0	0	0	0	0
4661.28	0	1	1	0	0	0	0	0	0
4661.29	0	1	1	0	0	0	0	0	0
4661.3	0	1	1	0	0	0	0	0	0
4661.31	0	1	1	0	0	0	0	0	0
4661.32	0	1	1	0	0	0	0	0	0
4661.33	0	1	1	0	0	0	0	0	0
4661.34	0	1	1	0	0	0	0	0	0
4661.35	0	1	1	0	0	0	0	0	0
4661.36	0	1	1	0	0	0	0	0	0
4661.37	0	1	1	0	0	0	0	0	0
4661.38	0	1	1	0	0	0	0	0	0
4661.39	0	1	1	0	0	0	0	0	0
4661.4	0	1	1	0	0	0	0	0	0
4661.41	0	1	1	0	0	0	0	0	0
4661.42	0	1	1	0	0	0	0	0	0
4661.43	0	1	1	0	0	0	0	0	0
4661.44	0	1	1	0	0	0	0	0	0
4661.45	0	1	1	0	0	0	0	0	0
4661.46	0	1	1	0	0	0	0	0	0
4661.47	0	1	1	0	0	0	0	0	0
4661.48	0	1	1	0	0	0	0	0	0
4661.49	0	1	1	0	0	0	0	0	0
4661.5	0	1	1	0	0	0	0	0	0
4661.51	0	1	1	0	0	0	0	0	0
4661.52	0	1	1	0	0	0	0	0	0
4661.53	0	1	1	0	0	0	0	0	0
4661.54	0	1	1	0	0	0	0	0	0
4661.55	0	1	1	0	0	0	0	0	0
4661.56	0	1	1	0	0	0	0	0	0
4661.57	0	1	1	0	0	0	0	0	0
4661.58	0	1	1	0	0	0	0	0	0
4661.59	0	1	1	0	0	0	0	0	0
4661.6	0	1	1	0	0	0	0	0	0
4661.61	0	1	1	0	0	0	0	0	0
4661.62	0	1	1	0	0	0	0	0	0
4661.63	0	1	1	0	0	0	0	0	0
4661.64	0	1	1	0	0	0	0	0	0
4661.65	0	1	1	0	0	0	0	0	0
4661.66	0	1	1	0	0	0	0	0	0
4661.67	0	1	1	0	0	0	0	0	0
4661.68	0	1	1	0	0	0	0	0	0
4661.69	0	1	1	0	0	0	0	0	0
4661.7	0	1	1	0	0	0	0	0	0
4661.71	0	1	1	0	0	0	0	0	0
4661.72	0	1	1	0	0	0	0	0	0
4661.73	0	1	1	0	0	0	0	0	0
4661.74	0	1	1	0	0	0	0	0	0
4661.75	0	1	1	0	0	0	0	0	0
4661.76	0	1	1	0	0	0	0	0	0
4661.77	0	1	1	0	0	0	0	0	0
4661.78	0	1	1	0	0	0	0	0	0
4661.79	0	1	1	0	0	0	0	0	0
4661.8	0	1	1	0	0	0	0	0	0
4661.81	0	1	1	0	0	0	0	0	0
4661.82	0	1	1	0	0	0	0	0	0
4661.83	0	1	1	0	0	0	0	0	0
4661.84	0	1	1	0	0	0	0	0	0
4661.85	0	1	1	0	0	0	0	0	0
4661.86	0	1	1	0	0	0	0	0	0
4661.87	0	1	1	0	0	0	0	0	0
4661.88	0	1	1	0	0	0	0	0	0
4661.89	0	1	1	0	0	0	0	0	0
4661.9	0	1	1	0	0	0	0	0	0
4661.91	0	1	1	0	0	0	0	0	0
4661.92	0	1	1	0	0	0	0	0	0
4661.93	0	1	1	0	0	0	0	0	0
4661.94	0	1	1	0	0	0	0	0	0
4661.95	0	1	1	0	0	0	0	0	0
4661.96	0	1	1	0	0	0	0	0	0
4661.97	0	1	1	0	0	0	0	0	0
4661.98	0	1	1	0	0	0	0	0	0
4661.99	0	1	1	0	0	0	0	0	0
4662.0	0	1	1	0	0	0	0	0	0
4662.01	0	1	1	0	0	0	0	0	0
4662.02	0	1	1	0	0	0	0	0	0
4662.03	0	1	1	0	0	0	0	0	0
4662.04	0	1	1	0	0	0	0	0	0
4662.05	0	1	1	0	0	0	0	0	0
4662.06	0	1	1	0	0	0	0	0	0
4662.07	0	1	1	0	0	0	0	0	0
4662.08	0	1	1	0	0	0	0	0	0
4662.09	0	1	1	0	0	0	0	0	0
4662.1	0	1	1	0	0	0	0	0	0
4662.11	0	1	1	0	0	0	0	0	0
4662.12	0	1	1	0	0	0	0	0	0
4662.13	0	1	1	0	0	0	0	0	0
4662.14	0	1	1	0	0	0	0	0	0
4662.15	0	1	1	0	0	0	0	0	0
4662.16	0	1	1	0	0	0	0	0	0
4662.17	0	1	1	0	0	0	0	0	0
4662.18	0	1	1	0	0	0	0	0	0
4662.19	0	1	1	0	0	0	0	0	0
4662.2	0	1	1	0	0	0	0	0	0
4662.21	0	1	1	0	0	0	0	0	0
4662.22	0	1	1	0	0	0	0	0	0
4662.23	0	1	1	0	0	0	0	0	0
4662.24	0	1	1	0	0	0	0	0	0
4662.25	0	1	1	0	0	0	0	0	0
4662.26	0	1	1	0	0	0	0	0	0
4662.27	0	1	1	0	0	0	0	0	0
4662.28	0	1	1	0	0	0	0	0	0
4662.29	0	1	1	0	0	0	0	0	0
4662.3	0	1	1	0	0	0	0	0	0
4662.31	0	1	1	0	0	0	0	0	0
4662.32	0	1	1	0	0	0	0	0	0
4662.33	0	1	1	0	0	0	0	0	0
4662.34	0	1	1	0	0	0	0	0	0
4662.35	0	1	1	0	0	0	0	0	0
4662.36	0	1	1	0	0	0	0	0	0
4662.37	0	1	1	0	0	0	0	0	0
4662.38	0	1	1	0	0	0	0	0	0
4662.39	0	1	1	0	0	0	0	0	0
4662.4	0	1	1	0	0	0	0	0	0
4662.41	0	1	1	0	0	0	0	0	0
4662.42	0	1	1	0	0	0	0	0	0
4662.43	0	1	1	0	0	0	0	0	0
4662.44	0	1	1	0	0	0	0	0	0
4662.45	0	1	1	0	0	0	0	0	0
4662.46	0	1	1	0	0	0	0	0	0
4662.47	0	1	1	0	0	0	0	0	0
4662.48	0	1	1	0	0	0	0	0	0
4662.49	0	1	1	0	0	0	0	0	0
4662.5	0	1	1	0	0	0	0	0	0
4662.51	0	1	1	0	0	0	0	0	0
4662.52	0	1	1	0	0	0	0	0	0
4662.53	0	1	1	0	0	0	0	0	0
4662.54	0	1	1	0	0	0	0	0	0
4662.55	0	1	1	0	0	0	0	0	0
4662.56	0	1	1	0	0	0	0	0	0
4662.57	0	1	1	0	0	0	0	0	0
4662.58	0	1	1	0	0	0	0	0	0
4662.59	0	1	1	0	0	0	0	0	0
4662.6	0	1	1	0	0	0	0	0	0
4662.61	0	1	1	0	0	0	0	0	0
4662.62	0	1	1	0	0	0	0	0	0
4662.63	0	1	1	0	0	0	0	0	0
4662.64	0	1	1	0	0	0	0	0	0
4662.65	0	1	1	0	0	0	0	0	0
4662.66	0	1	1	0	0	0	0	0	0
4662.67	0	1	1	0	0	0	0	0	0
4662.68	0	1	1	0	0	0	0	0	0
4662.69	0	1	1	0	0	0	0	0	0
4662.7	0	1	1	0	0	0	0	0	0
4662.71	0	1	1	0	0	0	0	0	0
4662.72	0	1	1	0	0	0	0	0	0
4662.73	0	1	1	0	0	0	0	0	0
4662.74	0	1	1	0	0	0	0	0	0
4662.75	0	1	1	0	0	0	0	0	0
4662.76	0	1	1	0	0	0	0	0	0
4662.77	0	1	1	0	0	0	0	0	0
4662.78	0	1	1	0	0	0	0	0	0
4662.79	0	1	1	0	0	0	0	0	0
4662.8	0	1	1	0	0	0	0	0	0
4662.81	0	1	1	0	0	0	0	0	0
4662.82	0	1	1	0	0	0	0	0	0
4662.83	0	1	1	0	0	0	0	0	0
4662.84	0	1	1	0	0	0	0	0	0
4662.85	0	1	1	0	0	0	0	0	0
4662.86	0	1	1	0	0	0	0	0	0
4662.87	0	1	1	0	0	0	0	0	0
4662.88	0	1	1	0	0	0	0	0	0
4662.89	0	1	1	0	0	0	0	0	0
4662.9	0	1	1	0	0	0	0	0	0
4662.91	0	1	1	0	0	0	0	0	0
4662.92	0	1	1	0	0	0	0	0	0
4662.93	0	1	1	0	0	0	0	0	0
4662.94	0	1	1	0	0	0	0	0	0
4662.95	0	1	1	0	0	0	0	0	0
4662.96	0	1	1	0	0	0	0	0	0
4662.97	0	1	1	0	0	0	0	0	0
4662.98	0	1	1	0	0	0	0	0	0
4662.99	0	1	1	0	0	0	0	0	0
4663.0	0	1	1	0	0	0	0	0	0
4663.01	0	1	1	0	0	0	0	0	0
4663.02	0	1	1	0	0	0	0	0	0
4663.03	0	1	1	0	0	0	0	0	0
4663.04	0	1	1	0	0	0	0	0	0
4663.05	0	1	1	0	0	0	0	0	0
4663.06	0	1	1	0	0	0	0	0	0
4663.07	0	1	1	0	0	0	0	0	0
4663.08	0	1	1	0	0	0	0	0	0
4663.09	0	1	1	0	0	0	0	0	0
4663.1	0	1	1	0	0	0	0	0	0
4663.11	0	1	1	0	0	0	0	0	0
4663.12	0	1	1	0	0	0	0	0	0
4663.13	0	1	1	0	0	0	0	0	0
4663.14	0	1	1	0	0	0	0	0	0
4663.15	0	1	1	0	0	0	0	0	0
4663.16	0	1	1	0	0	0	0	0	0
4663.17	0	1	1	0	0	0	0	0	0
4663.18	0	1	1	0	0	0	0	0	0
4663.19	0	1	1	0	0	0	0	0	0
4663.2	0	1	1	0	0	0	0	0	0
4663.21	0	1	1	0	0	0	0	0	0
4663.22	0	1	1	0	0	0	0	0	0
4663.23	0	1	1	0	0	0	0	0	0
4663.24	0	1	1	0	0	0	0	0	0
4663.25	0	1	1	0	0	0	0	0	0
4663.26	0	1	1	0	0	0	0	0	0
4663.27	0	1	1	0	0	0	0	0	0
4663.28	0	1	1	0	0	0	0	0	0
4663.29	0	1	1	0	0	0	0	0	0
4663.3	0	1	1	0	0	0	0	0	0
4663.31	0	1	1	0	0	0	0	0	0
4663.32	0	1	1	0	0	0	0	0	0
4663.33	0	1	1	0	0	0	0	0	0
4663.34	0	1	1	0	0	0	0	0	0
4663.35	0	1	1	0	0	0	0	0	0
4663.36	0	1	1	0	0	0	0	0	0
4663.37	0	1	1	0	0	0	0	0	0
4663.38	0	1	1	0	0	0	0	0	0
4663.39	0	1	1	0	0	0	0	0	0
4663.4	0	1	1	0	0	0	0	0	0
4663.41	0	1	1	0	0	0	0	0	0
4663.42	0	1	1	0	0	0	0	0	0
4663.43	0	1	1	0	0	0	0	0	0
4663.44	0	1	1	0	0	0	0	0	0
4663.45	0	1	1	0	0	0	0	0	0
4663.46	0	1	1	0	0	0	0	0	0
4663.47	0	1	1	0	0	0	0	0	0
4663.48	0	1	1	0	0	0	0	0	0
4663.49	0	1	1	0	0	0	0	0	0
4663.5	0	1	1	0	0	0	0	0	0
4663.51	0	1	1	0	0	0	0	0	0
4663.52	0	1	1	0	0	0	0	0	0
4663.53	0	1	1	0	0	0	0	0	0
4663.54	0	1	1	0	0	0	0	0	0
4663.55	0	1	1	0	0	0	0	0	0
4663.56	0	1	1	0	0	0	0	0	0
4663.57	0	1	1	0	0	0	0	0	0
4663.58	0	1	1	0	0	0	0	0	0
4663.59	0	1	1	0	0	0	0	0	0
4663.6	0	1	1	0	0	0	0	0	0
4663.61	0	1	1	0	0	0	0	0	0
4663.62	0	1	1	0	0	0	0	0	0
4663.63	0	1	1	0	0	0	0	0	0
4663.64	0	1	1	0	0	0	0	0	0
4663.65	0	1	1	0	0	0	0	0	0
4663.66	0	1	1	0	0	0	0	0	0
4663.67	0	1	1	0	0	0	0	0	0
4663.68	0	1	1	0	0	0	0	0	0
4663.69	0	1	1	0	0	0	0	0	0
4663.7	0	1	1	0	0	0	0	0	0
4663.71	0	1	1	0	0	0	0	0	0
4663.72	0	1	1	0	0	0	0	0	0
4663.73	0	1	1	0	0	0	0	0	0
4663.74	0	1	1	0	0	0	0	0	0
4663.75	0	1	1	0	0	0	0	0	0
4663.76	0	1	1	0	0	0	0	0	0
4663.77	0	1	1	0	0	0	0	0	0
4663.78	0	1	1	0	0	0	0	0	0
4663.79	0	1	1	0	0	0	0	0	0
4663.8	0	1	1	0	0	0	0	0	0
4663.81	0	1	1	0	0	0	0	0	0
4663.82	0	1	1	0	0	0	0	0	0
4663.83	0	1	1	0	0	0	0	0	0
4663.84	0	1	1	0	0	0	0	0	0
4663.85	0	1	1	0	0	0	0	0	0
4663.86	0	1	1	0	0	0	0	0	0
4663.87	0	1	1	0	0	0	0	0	0
4663.88	0	1	1	0	0	0	0	0	0
4663.89	0	1	1	0	0	0	0	0	0
4663.9	0	1	1	0	0	0	0	0	0
4663.91	0	1	1	0	0	0	0	0	0
4663.92	0	1	1	0	0	0	0	0	0
4663.93	0	1	1	0	0	0	0	0	0
4663.94	0	1	1	0	0	0	0	0	0
4663.95	0	1	1	0	0	0	0	0	0
4663.96	0	1	1	0	0	0	0	0	0
4663.97	0	1	1	0	0	0	0	0	0
4663.98	0	1	1	0	0	0	0	0	0
4663.99	0	1	1	0	0	0	0	0	0
4664.0	0	1	1	0	0	0	0	0	0
4664.01	0	1	1	0	0	0	0	0	0
4664.02	0	1	1	0	0	0	0	0	0
4664.03	0	1	1	0	0	0	0	0	0
4664.04	0	1	1	0	0	0	0	0	0
4664.05	0	1	1	0	0	0	0	0	0
4664.06	0	1	1	0	0	0	0	0	0
4664.07	0	1	1	0	0	0	0	0	0
4664.08	0	1	1	0	0	0	0	0	0
4664.09	0	1	1	0	0	0	0	0	0
4664.1	0	1	1	0	0	0	0	0	0
4664.11	0	1	1	0	0	0	0	0	0
4664.12	0	1	1	0	0	0	0	0	0
4664.13	0	1	1	0	0	0	0	0	0
4664.14	0	1	1	0	0	0	0	0	0
4664.15	0	1	1	0	0	0	0	0	0
4664.16	0	1	1	0	0	0	0	0	0
4664.17	0	1	1	0	0	0	0	0	0
4664.18	0	1	1	0	0	0	0	0	0
4664.19	0	1	1	0	0	0	0	0	0
4664.2	0	1	1	0	0	0	0	0	0
4664.21	0	1	1	0	0	0	0	0	0
4664.22	0	1	1	0	0	0	0	0	0
4664.23	0	1	1	0	0	0	0	0	0
4664.24	0	1	1	0	0	0	0	0	0
4664.25	0	1	1	0	0	0	0	0	0
4664.26	0	1	1	0	0	0	0	0	0
4664.27	0	1	1	0	0	0	0	0	0
4664.28	0	1	1	0	0	0	0	0	0
4664.29	0	1	1	0	0	0	0	0	0
4664.3	0	1	1	0	0	0	0	0	0
4664.31	0	1	1	0	0	0	0	0	0
4664.32	0	1	1	0	0	0	0	0	0
4664.33	0	1	1	0	0	0	0	0	0
4664.34	0	1	1	0	0	0	0	0	0
4664.35	0	1	1	0	0	0	0	0	0
4664.36	0	1	1	0	0	0	0	0	0
4664.37	0	1	1	0	0	0	0	0	0
4664.38	0	1	1	0	0	0	0	0	0
4664.39	0	1	1	0	0	0	0	0	0
4664.4	0	1	1	0	0	0	0	0	0
4664.41	0	1	1	0	0	0	0	0	0
4664.42	0	1	1	0	0	0	0	0	0
4664.43	0	1	1	0	0	0	0	0	0
4664.44	0	1	1	0	0	0	0	0	0
4664.45	0	1	1	0	0	0	0	0	0
4664.46	0	1	1	0	0	0	0	0	0
4664.47	0	1	1	0	0	0	0	0	0
4664.48	0	1	1	0	0	0	0	0	0
4664.49	0	1	1	0	0	0	0	0	0
4664.5	0	1	1	0	0	0	0	0	0
4664.51	0	1	1	0	0	0	0	0	0
4664.52	0	1	1	0	0	0	0	0	0
4664.53	0	1	1	0	0	0	0	0	0
4664.54	0	1	1	0	0	0	0	0	0
4664.55	0	1	1	0	0	0	0	0	0
4664.56	0	1	1	0	0	0	0	0	0
4664.57	0	1	1	0	0	0	0	0	0
4664.58	0	1	1	0	0	0	0	0	0
4664.59	0	1	1	0	0	0	0	0	0
4664.6	0	1	1	0	0	0	0	0	0
4664.61	0	1	1	0	0	0	0	0	0
4664.62	0	1	1	0	0	0	0	0	0
4664.63	0	1	1	0	0	0	0	0	0
4664.64	0	1	1	0	0	0	0	0	0
4664.65	0	1	1	0	0	0	0	0	0
4664.66	0	1	1	0	0	0	0	0	0
4664.67	0	1	1	0	0	0	0	0	0
4664.68	0	1	1	0	0	0	0	0	0
4664.69	0	1	1	0	0	0	0	0	0
4664.7	0	1	1	0	0	0	0	0	0
4664.71	0	1	1	0	0	0	0	0	0
4664.72	0	1	1	0	0	0	0	0	0
4664.73	0	1	1	0	0	0	0	0	0
4664.74	0	1	1	0	0	0	0	0	0
4664.75	0	1	1	0	0	0	0	0	0
4664.76	0	1	1	0	0	0	0	0	0
4664.77	0	1	1	0	0	0	0	0	0
4664.78	0	1	1	0	0	0	0	0	0
4664.79	0	1	1	0	0	0	0	0	0
4664.8	0	1	1	0	0	0	0	0	0
4664.81	0	1	1	0	0	0	0	0	0
4664.82	0	1	1	0	0	0	0	0	0
4664.83	0	1	1	0	0	0	0	0	0
4664.84	0	1	1	0	0	0	0	0	0
4664.85	0	1	1	0	0	0	0	0	0
4664.86	0	1	1	0	0	0	0	0	0
4664.87	0	1	1	0	0	0	0	0	0
4664.88	0	1	1	0	0	0	0	0	0
4664.89	0	1	1	0	0	0	0	0	0
4664.9	0	1	1	0	0	0	0	0	0
4664.91	0	1	1	0	0	0	0	0	0
4664.92	0	1	1	0	0	0	0	0	0
4664.93	0	1	1	0	0	0	0	0	0
4664.94	0	1	1	0	0	0	0	0	0
4664.95	0	1	1	0	0	0	0	0	0
4664.96	0	1	1	0	0	0	0	0	0
4664.97	0	1	1	0	0	0	0	0	0
4664.98	0	1	1	0	0	0	0	0	0
4664.99	0	1	1	0	0	0	0	0	0
4665.0	0	1	1	0	0	0	0	0	0
4665.01	0	1	1	0	0	0	0	0	0
4665.02	0	1	1	0	0	0	0	0	0
4665.03	0	1	1	0	0	0	0	0	0
4665.04	0	1	1	0	0	0	0	0	0
4665.05	0	1	1	0	0	0	0	0	0
4665.06	0	1	1	0	0	0	0	0	0
4665.07	0	1	1	0	0	0	0	0	0
4665.08	0	1	1	0	0	0	0	0	0
4665.09	0	1	1	0	0	0	0	0	0
4665.1	0	1	1	0	0	0	0	0	0
4665.11	0	1	1	0	0	0	0	0	0
4665.12	0	1	1	0	0	0	0	0	0
4665.13	0	1	1	0	0	0	0	0	0
4665.14	0	1	1	0	0	0	0	0	0
4665.15	0	1	1	0	0	0	0	0	0
4665.16	0	1	1	0	0	0	0	0	0
4665.17	0	1	1	0	0	0	0	0	0
4665.18	0	1	1	0	0	0	0	0	0
4665.19	0	1	1	0	0	0	0	0	0
4665.2	0	1	1	0	0	0	0	0	0
4665.21	0	1	1	0	0	0	0	0	0
4665.22	0	1	1	0	0	0	0	0	0
4665.23	0	1	1	0	0	0	0	0	0
4665.24	0	1	1	0	0	0	0	0	0
4665.25	0	1	1	0	0	0	0	0	0
4665.26	0	1	1	0	0	0	0	0	0
4665.27	0	1	1	0	0	0	0	0	0
4665.28	0	1	1	0	0	0	0	0	0
4665.29	0	1	1	0	0	0	0	0	0
4665.3	0	1	1	0	0	0	0	0	0
4665.31	0	1	1	0	0	0	0	0	0
4665.32	0	1	1	0	0	0	0	0	0
4665.33	0	1	1	0	0	0	0	0	0
4665.34	0	1	1	0	0	0	0	0	0
4665.35	0	1	1	0	0	0	0	0	0
4665.36	0	1	1	0	0	0	0	0	0
4665.37	0	1	1	0	0	0	0	0	0
4665.38	0	1	1	0	0	0	0	0	0
4665.39	0	1	1	0	0	0	0	0	0
4665.4	0	1	1	0	0	0	0	0	0
4665.41	0	1	1	0	0	0	0	0	0
4665.42	0	1	1	0	0	0	0	0	0
4665.43	0	1	1	0	0	0	0	0	0
4665.44	0	1	1	0	0	0	0	0	0
4665.45	0	1	1	0	0	0	0	0	0
4665.46	0	1	1	0	0	0	0	0	0
4665.47	0	1	1	0	0	0	0	0	0
4665.48	0	1	1	0	0	0	0	0	0
4665.49	0	1	1	0	0	0	0	0	0
4665.5	0	1	1	0	0	0	0	0	0
4665.51	0	1	1	0	0	0	0	0	0
4665.52	0	1	1	0	0	0	0	0	0
4665.53	0	1	1	0	0	0	0	0	0
4665.54	0	1	1	0	0	0	0	0	0
4665.55	0	1	1	0	0	0	0	0	0
4665.56	0	1	1	0	0	0	0	0	0
4665.57	0	1	1	0	0	0	0	0	0
4665.58	0	1	1	0	0	0	0	0	0
4665.59	0	1	1	0	0	0	0	0	0
4665.6	0	1	1	0	0	0	0	0	0
4665.61	0	1	1	0	0	0	0	0	0
4665.62	0	1	1	0	0	0	0	0	0
4665.63	0	1	1	0	0	0	0	0	0
4665.64	0	1	1	0	0	0	0	0	0
4665.65	0	1	1	0	0	0	0	0	0
4665.66	0	1	1	0	0	0	0	0	0
4665.67	0	1	1	0	0	0	0	0	0
4665.68	0	1	1	0	0	0	0	0	0
4665.69	0	1	1	0	0	0	0	0	0
4665.7	0	1	1	0	0	0	0	0	0
4665.71	0	1	1	0	0	0	0	0	0
4665.72	0	1	1	0	0	0	0	0	0
4665.73	0	1	1	0	0	0	0	0	0
4665.74	0	1	1	0	0	0	0	0	0
4665.75	0	1	1	0	0	0	0	0	0
4665.76	0	1	1	0	0	0	0	0	0
4665.77	0	1	1	0	0	0	0	0	0
4665.78	0	1	1	0	0	0	0	0	0
4665.79	0	1	1	0	0	0	0	0	0
4665.8	0	1	1	0	0	0	0	0	0
4665.81	0	1	1	0	0	0	0	0	0
4665.82	0	1	1	0	0	0	0	0	0
4665.83	0	1	1	0	0	0	0	0	0
4665.84	0	1	1	0	0	0	0	0	0
4665.85	0	1	1	0	0	0	0	0	0
4665.86	0	1	1	0	0	0	0	0	0
4665.87	0	1	1	0	0	0	0	0	0
4665.88	0	1	1	0	0	0	0	0	0
4665.89	0	1	1	0	0	0	0	0	0
4665.9	0	1	1	0	0	0	0	0	0
4665.91	0	1	1	0	0	0	0	0	0
4665.92	0	1	1	0	0	0	0	0	0
4665.93	0	1	1	0	0	0	0	0	0
4665.94	0	1	1	0	0	0	0	0	0
4665.95	0	1	1	0	0	0	0	0	0
4665.96	0	1	1	0	0	0	0	0	0
4665.97	0	1	1	0	0	0	0	0	0
4665.98	0	1	1	0	0	0	0	0	0
4665.99	0	1	1	0	0	0	0	0	0
4666.0	0	1	1	0	0	0	0	0	0
4666.01	0	1	1	0	0	0	0	0	0
4666.02	0	1	1	0	0	0	0	0	0
4666.03	0	1	1	0	0	0	0	0	0
4666.04	0	1	1	0	0	0	0	0	0
4666.05	0	1	1	0	0	0	0	0	0
4666.06	0	1	1	0	0	0	0	0	0
4666.07	0	1	1	0	0	0	0	0	0
4666.08	0	1	1	0	0	0	0	0	0
4666.09	0	1	1	0	0	0	0	0	0
4666.1	0	1	1	0	0	0	0	0	0
4666.11	0	1	1	0	0	0	0	0	0
4666.12	0	1	1	0	0	0	0	0	0
4666.13	0	1	1	0	0	0	0	0	0
4666.14	0	1	1	0	0	0	0	0	0
4666.15	0	1	1	0	0	0	0	0	0
4666.16	0	1	1	0	0	0	0	0	0
4666.17	0	1	1	0	0	0	0	0	0
4666.18	0	1	1	0	0	0	0	0	0
4666.19	0	1	1	0	0	0	0	0	0
4666.2	0	1	1	0	0	0	0	0	0
4666.21	0	1	1	0	0	0	0	0	0
4666.22	0	1	1	0	0	0	0	0	0
4666.23	0	1	1	0	0	0	0	0	0
4666.24	0	1	1	0	0	0	0	0	0
4666.25	0	1	1	0	0	0	0	0	0
4666.26	0	1	1	0	0	0	0	0	0
4666.27	0	1	1	0	0	0	0	0	0
4666.28	0	1	1	0	0	0	0	0	0
4666.29	0	1	1	0	0	0	0	0	0
4666.3	0	1	1	0	0	0	0	0	0
4666.31	0	1	1	0	0	0	0	0	0
4666.32	0	1	1	0	0	0	0	0	0
4666.33	0	1	1	0	0	0	0	0	0
4666.34	0	1	1	0	0	0	0	0	0
4666.35	0	1	1	0	0	0	0	0	0
4666.36	0	1	1	0	0	0	0	0	0
4666.37	0	1	1	0	0	0	0	0	0
4666.38	0	1	1	0	0	0	0	0	0
4666.39	0	1	1	0	0	0	0	0	0
4666.4	0	1	1	0	0	0	0	0	0
4666.41	0	1	1	0	0	0	0	0	0
4666.42	0	1	1	0	0	0	0	0	0
4666.43	0	1	1	0	0	0	0	0	0
4666.44	0	1	1	0	0	0	0	0	0
4666.45	0	1	1	0	0	0	0	0	0
4666.46	0	1	1	0	0	0	0	0	0
4666.47	0	1	1	0	0	0	0	0	0
4666.48	0	1	1	0	0	0	0	0	0
4666.49	0	1	1	0	0	0	0	0	0
4666.5	0	1	1	0	0	0	0	0	0
4666.51	0	1	1	0	0	0	0	0	0
4666.52	0	1	1	0	0	0	0	0	0
4666.53	0	1	1	0	0	0	0	0	0
4666.54	0	1	1	0	0	0	0	0	0
4666.55	0	1	1	0	0	0	0	0	0
4666.56	0	1	1	0	0	0	0	0	0
4666.57	0	1	1	0	0	0	0	0	0
4666.58	0	1	1	0	0	0	0	0	0
4666.59	0	1	1	0	0	0	0	0	0
4666.6	0	1	1	0	0	0	0	0	0
4666.61	0	1	1	0	0	0	0	0	0
4666.62	0	1	1	0	0	0	0	0	0
4666.63	0	1	1	0	0	0	0	0	0
4666.64	0	1	1	0	0	0	0	0	0
4666.65	0	1	1	0	0	0	0	0	0
4666.66	0	1	1	0	0	0	0	0	0
4666.67	0	1	1	0	0	0	0	0	0
4666.68	0	1	1	0	0	0	0	0	0
4666.69	0	1	1	0	0	0	0	0	0
4666.7	0	1	1	0	0	0	0	0	0
4666.71	0	1	1	0	0	0	0	0	0
4666.72	0	1	1	0	0	0	0	0	0
4666.73	0	1	1	0	0	0	0	0	0
4666.74	0	1	1	0	0	0	0	0	0
4666.75	0	1	1	0	0	0	0	0	0
4666.76	0	1	1	0	0	0	0	0	0
4666.77	0	1	1	0	0	0	0	0	0
4666.78	0	1	1	0	0	0	0	0	0
4666.79	0	1	1	0	0	0	0	0	0
4666.8	0	1	1	0	0	0	0	0	0
4666.81	0	1	1	0	0	0	0	0	0
4666.82	0	1	1	0	0	0	0	0	0
4666.83	0	1	1	0	0	0	0	0	0
4666.84	0	1	1	0	0	0	0	0	0
4666.85	0	1	1	0	0	0	0	0	0
4666.86	0	1	1	0	0	0	0	0	0
4666.87	0	1	1	0	0	0	0	0	0
4666.88	0	1	1	0	0	0	0	0	0
4666.89	0	1	1	0	0	0	0	0	0
4666.9	0	1	1	0	0	0	0	0	0
4666.91	0	1	1	0	0	0	0	0	0
4666.92	0	1	1	0	0	0	0	0	0
