time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
11421.45	0	1	1	0	0	0	0	0	0
11421.46	0	1	1	0	0	0	0	0	0
11421.47	0	1	1	0	0	0	0	0	0
11421.48	0	1	1	0	0	0	0	0	0
11421.49	0	1	1	0	0	0	0	0	0
11421.5	0	1	1	0	0	0	0	0	0
11421.51	0	1	1	0	0	0	0	0	0
11421.52	0	1	1	0	0	0	0	0	0
11421.53	0	1	1	0	0	0	0	0	0
11421.54	0	1	1	0	0	0	0	0	0
11421.55	0	1	1	0	0	0	0	0	0
11421.56	0	1	1	0	0	0	0	0	0
11421.57	0	1	1	0	0	0	0	0	0
11421.58	0	1	1	0	0	0	0	0	0
11421.59	0	1	1	0	0	0	0	0	0
11421.6	0	1	1	0	0	0	0	0	0
11421.61	0	1	1	0	0	0	0	0	0
11421.62	0	1	1	0	0	0	0	0	0
11421.63	0	1	1	0	0	0	0	0	0
11421.64	0	1	1	0	0	0	0	0	0
11421.65	0	1	1	0	0	0	0	0	0
11421.66	0	1	1	0	0	0	0	0	0
11421.67	0	1	1	0	0	0	0	0	0
11421.68	0	1	1	0	0	0	0	0	0
11421.69	0	1	1	0	0	0	0	0	0
11421.7	0	1	1	0	0	0	0	0	0
11421.71	0	1	1	0	0	0	0	0	0
11421.72	0	1	1	0	0	0	0	0	0
11421.73	0	1	1	0	0	0	0	0	0
11421.74	0	1	1	0	0	0	0	0	0
11421.75	0	1	1	0	0	0	0	0	0
11421.76	0	1	1	0	0	0	0	0	0
11421.77	0	1	1	0	0	0	0	0	0
11421.78	0	1	1	0	0	0	0	0	0
11421.79	0	1	1	0	0	0	0	0	0
11421.8	0	1	1	0	0	0	0	0	0
11421.81	0	1	1	0	0	0	0	0	0
11421.82	0	1	1	0	0	0	0	0	0
11421.83	0	1	1	0	0	0	0	0	0
11421.84	0	1	1	0	0	0	0	0	0
11421.85	0	1	1	0	0	0	0	0	0
11421.86	0	1	1	0	0	0	0	0	0
11421.87	0	1	1	0	0	0	0	0	0
11421.88	0	1	1	0	0	0	0	0	0
11421.89	0	1	1	0	0	0	0	0	0
11421.9	0	1	1	0	0	0	0	0	0
11421.91	0	1	1	0	0	0	0	0	0
11421.92	0	1	1	0	0	0	0	0	0
11421.93	0	1	1	0	0	0	0	0	0
11421.94	0	1	1	0	0	0	0	0	0
11421.95	0	1	1	0	0	0	0	0	0
11421.96	0	1	1	0	0	0	0	0	0
11421.97	0	1	1	0	0	0	0	0	0
11421.98	0	1	1	0	0	0	0	0	0
11421.99	0	1	1	0	0	0	0	0	0
11422.0	0	1	1	0	0	0	0	0	0
11422.01	0	1	1	0	0	0	0	0	0
11422.02	0	1	1	0	0	0	0	0	0
11422.03	0	1	1	0	0	0	0	0	0
11422.04	0	1	1	0	0	0	0	0	0
11422.05	0	1	1	0	0	0	0	0	0
11422.06	0	1	1	0	0	0	0	0	0
11422.07	0	1	1	0	0	0	0	0	0
11422.08	0	1	1	0	0	0	0	0	0
11422.09	0	1	1	0	0	0	0	0	0
11422.1	0	1	1	0	0	0	0	0	0
11422.11	0	1	1	0	0	0	0	0	0
11422.12	0	1	1	0	0	0	0	0	0
11422.13	0	1	1	0	0	0	0	0	0
11422.14	0	1	1	0	0	0	0	0	0
11422.15	0	1	1	0	0	0	0	0	0
11422.16	0	1	1	0	0	0	0	0	0
11422.17	0	1	1	0	0	0	0	0	0
11422.18	0	1	1	0	0	0	0	0	0
11422.19	0	1	1	0	0	0	0	0	0
11422.2	0	1	1	0	0	0	0	0	0
11422.21	0	1	1	0	0	0	0	0	0
11422.22	0	1	1	0	0	0	0	0	0
11422.23	0	1	1	0	0	0	0	0	0
11422.24	0	1	1	0	0	0	0	0	0
11422.25	0	1	1	0	0	0	0	0	0
11422.26	0	1	1	0	0	0	0	0	0
11422.27	0	1	1	0	0	0	0	0	0
11422.28	0	1	1	0	0	0	0	0	0
11422.29	0	1	1	0	0	0	0	0	0
11422.3	0	1	1	0	0	0	0	0	0
11422.31	0	1	1	0	0	0	0	0	0
11422.32	0	1	1	0	0	0	0	0	0
11422.33	0	1	1	0	0	0	0	0	0
11422.34	0	1	1	0	0	0	0	0	0
11422.35	0	1	1	0	0	0	0	0	0
11422.36	0	1	1	0	0	0	0	0	0
11422.37	0	1	1	0	0	0	0	0	0
11422.38	0	1	1	0	0	0	0	0	0
11422.39	0	1	1	0	0	0	0	0	0
11422.4	0	1	1	0	0	0	0	0	0
11422.41	0	1	1	0	0	0	0	0	0
11422.42	0	1	1	0	0	0	0	0	0
11422.43	0	1	1	0	0	0	0	0	0
11422.44	0	1	1	0	0	0	0	0	0
11422.45	0	1	1	0	0	0	0	0	0
11422.46	0	1	1	0	0	0	0	0	0
11422.47	0	1	1	0	0	0	0	0	0
11422.48	0	1	1	0	0	0	0	0	0
11422.49	0	1	1	0	0	0	0	0	0
11422.5	0	1	1	0	0	0	0	0	0
11422.51	0	1	1	0	0	0	0	0	0
11422.52	0	1	1	0	0	0	0	0	0
11422.53	0	1	1	0	0	0	0	0	0
11422.54	0	1	1	0	0	0	0	0	0
11422.55	0	1	1	0	0	0	0	0	0
11422.56	0	1	1	0	0	0	0	0	0
11422.57	0	1	1	0	0	0	0	0	0
11422.58	0	1	1	0	0	0	0	0	0
11422.59	0	1	1	0	0	0	0	0	0
11422.6	0	1	1	0	0	0	0	0	0
11422.61	0	1	1	0	0	0	0	0	0
11422.62	0	1	1	0	0	0	0	0	0
11422.63	0	1	1	0	0	0	0	0	0
11422.64	0	1	1	0	0	0	0	0	0
11422.65	0	1	1	0	0	0	0	0	0
11422.66	0	1	1	0	0	0	0	0	0
11422.67	0	1	1	0	0	0	0	0	0
11422.68	0	1	1	0	0	0	0	0	0
11422.69	0	1	1	0	0	0	0	0	0
11422.7	0	1	1	0	0	0	0	0	0
11422.71	0	1	1	0	0	0	0	0	0
11422.72	0	1	1	0	0	0	0	0	0
11422.73	0	1	1	0	0	0	0	0	0
11422.74	0	1	1	0	0	0	0	0	0
11422.75	0	1	1	0	0	0	0	0	0
11422.76	0	1	1	0	0	0	0	0	0
11422.77	0	1	1	0	0	0	0	0	0
11422.78	0	1	1	0	0	0	0	0	0
11422.79	0	1	1	0	0	0	0	0	0
11422.8	0	1	1	0	0	0	0	0	0
11422.81	0	1	1	0	0	0	0	0	0
11422.82	0	1	1	0	0	0	0	0	0
11422.83	0	1	1	0	0	0	0	0	0
11422.84	0	1	1	0	0	0	0	0	0
11422.85	0	1	1	0	0	0	0	0	0
11422.86	0	1	1	0	0	0	0	0	0
11422.87	0	1	1	0	0	0	0	0	0
11422.88	0	1	1	0	0	0	0	0	0
11422.89	0	1	1	0	0	0	0	0	0
11422.9	0	1	1	0	0	0	0	0	0
11422.91	0	1	1	0	0	0	0	0	0
11422.92	0	1	1	0	0	0	0	0	0
11422.93	0	1	1	0	0	0	0	0	0
11422.94	0	1	1	0	0	0	0	0	0
11422.95	0	1	1	0	0	0	0	0	0
11422.96	0	1	1	0	0	0	0	0	0
11422.97	0	1	1	0	0	0	0	0	0
11422.98	0	1	1	0	0	0	0	0	0
11422.99	0	1	1	0	0	0	0	0	0
11423.0	0	1	1	0	0	0	0	0	0
11423.01	0	1	1	0	0	0	0	0	0
11423.02	0	1	1	0	0	0	0	0	0
11423.03	0	1	1	0	0	0	0	0	0
11423.04	0	1	1	0	0	0	0	0	0
11423.05	0	1	1	0	0	0	0	0	0
11423.06	0	1	1	0	0	0	0	0	0
11423.07	0	1	1	0	0	0	0	0	0
11423.08	0	1	1	0	0	0	0	0	0
11423.09	0	1	1	0	0	0	0	0	0
11423.1	0	1	1	0	0	0	0	0	0
11423.11	0	1	1	0	0	0	0	0	0
11423.12	0	1	1	0	0	0	0	0	0
11423.13	0	1	1	0	0	0	0	0	0
11423.14	0	1	1	0	0	0	0	0	0
11423.15	0	1	1	0	0	0	0	0	0
11423.16	0	1	1	0	0	0	0	0	0
11423.17	0	1	1	0	0	0	0	0	0
11423.18	0	1	1	0	0	0	0	0	0
11423.19	0	1	1	0	0	0	0	0	0
11423.2	0	1	1	0	0	0	0	0	0
11423.21	0	1	1	0	0	0	0	0	0
11423.22	0	1	1	0	0	0	0	0	0
11423.23	0	1	1	0	0	0	0	0	0
11423.24	0	1	1	0	0	0	0	0	0
11423.25	0	1	1	0	0	0	0	0	0
11423.26	0	1	1	0	0	0	0	0	0
11423.27	0	1	1	0	0	0	0	0	0
11423.28	0	1	1	0	0	0	0	0	0
11423.29	0	1	1	0	0	0	0	0	0
11423.3	0	1	1	0	0	0	0	0	0
11423.31	0	1	1	0	0	0	0	0	0
11423.32	0	1	1	0	0	0	0	0	0
11423.33	0	1	1	0	0	0	0	0	0
11423.34	0	1	1	0	0	0	0	0	0
11423.35	0	1	1	0	0	0	0	0	0
11423.36	0	1	1	0	0	0	0	0	0
11423.37	0	1	1	0	0	0	0	0	0
11423.38	0	1	1	0	0	0	0	0	0
11423.39	0	1	1	0	0	0	0	0	0
11423.4	0	1	1	0	0	0	0	0	0
11423.41	0	1	1	0	0	0	0	0	0
11423.42	0	1	1	0	0	0	0	0	0
11423.43	0	1	1	0	0	0	0	0	0
11423.44	0	1	1	0	0	0	0	0	0
11423.45	0	1	1	0	0	0	0	0	0
11423.46	0	1	1	0	0	0	0	0	0
11423.47	0	1	1	0	0	0	0	0	0
11423.48	0	1	1	0	0	0	0	0	0
11423.49	0	1	1	0	0	0	0	0	0
11423.5	0	1	1	0	0	0	0	0	0
11423.51	0	1	1	0	0	0	0	0	0
11423.52	0	1	1	0	0	0	0	0	0
11423.53	0	1	1	0	0	0	0	0	0
11423.54	0	1	1	0	0	0	0	0	0
11423.55	0	1	1	0	0	0	0	0	0
11423.56	0	1	1	0	0	0	0	0	0
11423.57	0	1	1	0	0	0	0	0	0
11423.58	0	1	1	0	0	0	0	0	0
11423.59	0	1	1	0	0	0	0	0	0
11423.6	0	1	1	0	0	0	0	0	0
11423.61	0	1	1	0	0	0	0	0	0
11423.62	0	1	1	0	0	0	0	0	0
11423.63	0	1	1	0	0	0	0	0	0
11423.64	0	1	1	0	0	0	0	0	0
11423.65	0	1	1	0	0	0	0	0	0
11423.66	0	1	1	0	0	0	0	0	0
11423.67	0	1	1	0	0	0	0	0	0
11423.68	0	1	1	0	0	0	0	0	0
11423.69	0	1	1	0	0	0	0	0	0
11423.7	0	1	1	0	0	0	0	0	0
11423.71	0	1	1	0	0	0	0	0	0
11423.72	0	1	1	0	0	0	0	0	0
11423.73	0	1	1	0	0	0	0	0	0
11423.74	0	1	1	0	0	0	0	0	0
11423.75	0	1	1	0	0	0	0	0	0
11423.76	0	1	1	0	0	0	0	0	0
11423.77	0	1	1	0	0	0	0	0	0
11423.78	0	1	1	0	0	0	0	0	0
11423.79	0	1	1	0	0	0	0	0	0
11423.8	0	1	1	0	0	0	0	0	0
11423.81	0	1	1	0	0	0	0	0	0
11423.82	0	1	1	0	0	0	0	0	0
11423.83	0	1	1	0	0	0	0	0	0
11423.84	0	1	1	0	0	0	0	0	0
11423.85	0	1	1	0	0	0	0	0	0
11423.86	0	1	1	0	0	0	0	0	0
11423.87	0	1	1	0	0	0	0	0	0
11423.88	0	1	1	0	0	0	0	0	0
11423.89	0	1	1	0	0	0	0	0	0
11423.9	0	1	1	0	0	0	0	0	0
11423.91	0	1	1	0	0	0	0	0	0
11423.92	0	1	1	0	0	0	0	0	0
11423.93	0	1	1	0	0	0	0	0	0
11423.94	0	1	1	0	0	0	0	0	0
11423.95	0	1	1	0	0	0	0	0	0
11423.96	0	1	1	0	0	0	0	0	0
11423.97	0	1	1	0	0	0	0	0	0
11423.98	0	1	1	0	0	0	0	0	0
11423.99	0	1	1	0	0	0	0	0	0
11424.0	0	1	1	0	0	0	0	0	0
11424.01	0	1	1	0	0	0	0	0	0
11424.02	0	1	1	0	0	0	0	0	0
11424.03	0	1	1	0	0	0	0	0	0
11424.04	0	1	1	0	0	0	0	0	0
11424.05	0	1	1	0	0	0	0	0	0
11424.06	0	1	1	0	0	0	0	0	0
11424.07	0	1	1	0	0	0	0	0	0
11424.08	0	1	1	0	0	0	0	0	0
11424.09	0	1	1	0	0	0	0	0	0
11424.1	0	1	1	0	0	0	0	0	0
11424.11	0	1	1	0	0	0	0	0	0
11424.12	0	1	1	0	0	0	0	0	0
11424.13	0	1	1	0	0	0	0	0	0
11424.14	0	1	1	0	0	0	0	0	0
11424.15	0	1	1	0	0	0	0	0	0
11424.16	0	1	1	0	0	0	0	0	0
11424.17	0	1	1	0	0	0	0	0	0
11424.18	0	1	1	0	0	0	0	0	0
11424.19	0	1	1	0	0	0	0	0	0
11424.2	0	1	1	0	0	0	0	0	0
11424.21	0	1	1	0	0	0	0	0	0
11424.22	0	1	1	0	0	0	0	0	0
11424.23	0	1	1	0	0	0	0	0	0
11424.24	0	1	1	0	0	0	0	0	0
11424.25	0	1	1	0	0	0	0	0	0
11424.26	0	1	1	0	0	0	0	0	0
11424.27	0	1	1	0	0	0	0	0	0
11424.28	0	1	1	0	0	0	0	0	0
11424.29	0	1	1	0	0	0	0	0	0
11424.3	0	1	1	0	0	0	0	0	0
11424.31	0	1	1	0	0	0	0	0	0
11424.32	0	1	1	0	0	0	0	0	0
11424.33	0	1	1	0	0	0	0	0	0
11424.34	0	1	1	0	0	0	0	0	0
11424.35	0	1	1	0	0	0	0	0	0
11424.36	0	1	1	0	0	0	0	0	0
11424.37	0	1	1	0	0	0	0	0	0
11424.38	0	1	1	0	0	0	0	0	0
11424.39	0	1	1	0	0	0	0	0	0
11424.4	0	1	1	0	0	0	0	0	0
11424.41	0	1	1	0	0	0	0	0	0
11424.42	0	1	1	0	0	0	0	0	0
11424.43	0	1	1	0	0	0	0	0	0
11424.44	0	1	1	0	0	0	0	0	0
11424.45	0	1	1	0	0	0	0	0	0
11424.46	0	1	1	0	0	0	0	0	0
11424.47	0	1	1	0	0	0	0	0	0
11424.48	0	1	1	0	0	0	0	0	0
11424.49	0	1	1	0	0	0	0	0	0
11424.5	0	1	1	0	0	0	0	0	0
11424.51	0	1	1	0	0	0	0	0	0
11424.52	0	1	1	0	0	0	0	0	0
11424.53	0	1	1	0	0	0	0	0	0
11424.54	0	1	1	0	0	0	0	0	0
11424.55	0	1	1	0	0	0	0	0	0
11424.56	0	1	1	0	0	0	0	0	0
11424.57	0	1	1	0	0	0	0	0	0
11424.58	0	1	1	0	0	0	0	0	0
11424.59	0	1	1	0	0	0	0	0	0
11424.6	0	1	1	0	0	0	0	0	0
11424.61	0	1	1	0	0	0	0	0	0
11424.62	0	1	1	0	0	0	0	0	0
11424.63	0	1	1	0	0	0	0	0	0
11424.64	0	1	1	0	0	0	0	0	0
11424.65	0	1	1	0	0	0	0	0	0
11424.66	0	1	1	0	0	0	0	0	0
11424.67	0	1	1	0	0	0	0	0	0
11424.68	0	1	1	0	0	0	0	0	0
11424.69	0	1	1	0	0	0	0	0	0
11424.7	0	1	1	0	0	0	0	0	0
11424.71	0	1	1	0	0	0	0	0	0
11424.72	0	1	1	0	0	0	0	0	0
11424.73	0	1	1	0	0	0	0	0	0
11424.74	0	1	1	0	0	0	0	0	0
11424.75	0	1	1	0	0	0	0	0	0
11424.76	0	1	1	0	0	0	0	0	0
11424.77	0	1	1	0	0	0	0	0	0
11424.78	0	1	1	0	0	0	0	0	0
11424.79	0	1	1	0	0	0	0	0	0
11424.8	0	1	1	0	0	0	0	0	0
11424.81	0	1	1	0	0	0	0	0	0
11424.82	0	1	1	0	0	0	0	0	0
11424.83	0	1	1	0	0	0	0	0	0
11424.84	0	1	1	0	0	0	0	0	0
11424.85	0	1	1	0	0	0	0	0	0
11424.86	0	1	1	0	0	0	0	0	0
11424.87	0	1	1	0	0	0	0	0	0
11424.88	0	1	1	0	0	0	0	0	0
11424.89	0	1	1	0	0	0	0	0	0
11424.9	0	1	1	0	0	0	0	0	0
11424.91	0	1	1	0	0	0	0	0	0
11424.92	0	1	1	0	0	0	0	0	0
11424.93	0	1	1	0	0	0	0	0	0
11424.94	0	1	1	0	0	0	0	0	0
11424.95	0	1	1	0	0	0	0	0	0
11424.96	0	1	1	0	0	0	0	0	0
11424.97	0	1	1	0	0	0	0	0	0
11424.98	0	1	1	0	0	0	0	0	0
11424.99	0	1	1	0	0	0	0	0	0
11425.0	0	1	1	0	0	0	0	0	0
11425.01	0	1	1	0	0	0	0	0	0
11425.02	0	1	1	0	0	0	0	0	0
11425.03	0	1	1	0	0	0	0	0	0
11425.04	0	1	1	0	0	0	0	0	0
11425.05	0	1	1	0	0	0	0	0	0
11425.06	0	1	1	0	0	0	0	0	0
11425.07	0	1	1	0	0	0	0	0	0
11425.08	0	1	1	0	0	0	0	0	0
11425.09	0	1	1	0	0	0	0	0	0
11425.1	0	1	1	0	0	0	0	0	0
11425.11	0	1	1	0	0	0	0	0	0
11425.12	0	1	1	0	0	0	0	0	0
11425.13	0	1	1	0	0	0	0	0	0
11425.14	0	1	1	0	0	0	0	0	0
11425.15	0	1	1	0	0	0	0	0	0
11425.16	0	1	1	0	0	0	0	0	0
11425.17	0	1	1	0	0	0	0	0	0
11425.18	0	1	1	0	0	0	0	0	0
11425.19	0	1	1	0	0	0	0	0	0
11425.2	0	1	1	0	0	0	0	0	0
11425.21	0	1	1	0	0	0	0	0	0
11425.22	0	1	1	0	0	0	0	0	0
11425.23	0	1	1	0	0	0	0	0	0
11425.24	0	1	1	0	0	0	0	0	0
11425.25	0	1	1	0	0	0	0	0	0
11425.26	0	1	1	0	0	0	0	0	0
11425.27	0	1	1	0	0	0	0	0	0
11425.28	0	1	1	0	0	0	0	0	0
11425.29	0	1	1	0	0	0	0	0	0
11425.3	0	1	1	0	0	0	0	0	0
11425.31	0	1	1	0	0	0	0	0	0
11425.32	0	1	1	0	0	0	0	0	0
11425.33	0	1	1	0	0	0	0	0	0
11425.34	0	1	1	0	0	0	0	0	0
11425.35	0	1	1	0	0	0	0	0	0
11425.36	0	1	1	0	0	0	0	0	0
11425.37	0	1	1	0	0	0	0	0	0
11425.38	0	1	1	0	0	0	0	0	0
11425.39	0	1	1	0	0	0	0	0	0
11425.4	0	1	1	0	0	0	0	0	0
11425.41	0	1	1	0	0	0	0	0	0
11425.42	0	1	1	0	0	0	0	0	0
11425.43	0	1	1	0	0	0	0	0	0
11425.44	0	1	1	0	0	0	0	0	0
11425.45	0	1	1	0	0	0	0	0	0
11425.46	0	1	1	0	0	0	0	0	0
11425.47	0	1	1	0	0	0	0	0	0
11425.48	0	1	1	0	0	0	0	0	0
11425.49	0	1	1	0	0	0	0	0	0
11425.5	0	1	1	0	0	0	0	0	0
11425.51	0	1	1	0	0	0	0	0	0
11425.52	0	1	1	0	0	0	0	0	0
11425.53	0	1	1	0	0	0	0	0	0
11425.54	0	1	1	0	0	0	0	0	0
11425.55	0	1	1	0	0	0	0	0	0
11425.56	0	1	1	0	0	0	0	0	0
11425.57	0	1	1	0	0	0	0	0	0
11425.58	0	1	1	0	0	0	0	0	0
11425.59	0	1	1	0	0	0	0	0	0
11425.6	0	1	1	0	0	0	0	0	0
11425.61	0	1	1	0	0	0	0	0	0
11425.62	0	1	1	0	0	0	0	0	0
11425.63	0	1	1	0	0	0	0	0	0
11425.64	0	1	1	0	0	0	0	0	0
11425.65	0	1	1	0	0	0	0	0	0
11425.66	0	1	1	0	0	0	0	0	0
11425.67	0	1	1	0	0	0	0	0	0
11425.68	0	1	1	0	0	0	0	0	0
11425.69	0	1	1	0	0	0	0	0	0
11425.7	0	1	1	0	0	0	0	0	0
11425.71	0	1	1	0	0	0	0	0	0
11425.72	0	1	1	0	0	0	0	0	0
11425.73	0	1	1	0	0	0	0	0	0
11425.74	0	1	1	0	0	0	0	0	0
11425.75	0	1	1	0	0	0	0	0	0
11425.76	0	1	1	0	0	0	0	0	0
11425.77	0	1	1	0	0	0	0	0	0
11425.78	0	1	1	0	0	0	0	0	0
11425.79	0	1	1	0	0	0	0	0	0
11425.8	0	1	1	0	0	0	0	0	0
11425.81	0	1	1	0	0	0	0	0	0
11425.82	0	1	1	0	0	0	0	0	0
11425.83	0	1	1	0	0	0	0	0	0
11425.84	0	1	1	0	0	0	0	0	0
11425.85	0	1	1	0	0	0	0	0	0
11425.86	0	1	1	0	0	0	0	0	0
11425.87	0	1	1	0	0	0	0	0	0
11425.88	0	1	1	0	0	0	0	0	0
11425.89	0	1	1	0	0	0	0	0	0
11425.9	0	1	1	0	0	0	0	0	0
11425.91	0	1	1	0	0	0	0	0	0
11425.92	0	1	1	0	0	0	0	0	0
11425.93	0	1	1	0	0	0	0	0	0
11425.94	0	1	1	0	0	0	0	0	0
11425.95	0	1	1	0	0	0	0	0	0
11425.96	0	1	1	0	0	0	0	0	0
11425.97	0	1	1	0	0	0	0	0	0
11425.98	0	1	1	0	0	0	0	0	0
11425.99	0	1	1	0	0	0	0	0	0
11426.0	0	1	1	0	0	0	0	0	0
11426.01	0	1	1	0	0	0	0	0	0
11426.02	0	1	1	0	0	0	0	0	0
11426.03	0	1	1	0	0	0	0	0	0
11426.04	0	1	1	0	0	0	0	0	0
11426.05	0	1	1	0	0	0	0	0	0
11426.06	0	1	1	0	0	0	0	0	0
11426.07	0	1	1	0	0	0	0	0	0
11426.08	0	1	1	0	0	0	0	0	0
11426.09	0	1	1	0	0	0	0	0	0
11426.1	0	1	1	0	0	0	0	0	0
11426.11	0	1	1	0	0	0	0	0	0
11426.12	0	1	1	0	0	0	0	0	0
11426.13	0	1	1	0	0	0	0	0	0
11426.14	0	1	1	0	0	0	0	0	0
11426.15	0	1	1	0	0	0	0	0	0
11426.16	0	1	1	0	0	0	0	0	0
11426.17	0	1	1	0	0	0	0	0	0
11426.18	0	1	1	0	0	0	0	0	0
11426.19	0	1	1	0	0	0	0	0	0
11426.2	0	1	1	0	0	0	0	0	0
11426.21	0	1	1	0	0	0	0	0	0
11426.22	0	1	1	0	0	0	0	0	0
11426.23	0	1	1	0	0	0	0	0	0
11426.24	0	1	1	0	0	0	0	0	0
11426.25	0	1	1	0	0	0	0	0	0
11426.26	0	1	1	0	0	0	0	0	0
11426.27	0	1	1	0	0	0	0	0	0
11426.28	0	1	1	0	0	0	0	0	0
11426.29	0	1	1	0	0	0	0	0	0
11426.3	0	1	1	0	0	0	0	0	0
11426.31	0	1	1	0	0	0	0	0	0
11426.32	0	1	1	0	0	0	0	0	0
11426.33	0	1	1	0	0	0	0	0	0
11426.34	0	1	1	0	0	0	0	0	0
11426.35	0	1	1	0	0	0	0	0	0
11426.36	0	1	1	0	0	0	0	0	0
11426.37	0	1	1	0	0	0	0	0	0
11426.38	0	1	1	0	0	0	0	0	0
11426.39	0	1	1	0	0	0	0	0	0
11426.4	0	1	1	0	0	0	0	0	0
11426.41	0	1	1	0	0	0	0	0	0
11426.42	0	1	1	0	0	0	0	0	0
11426.43	0	1	1	0	0	0	0	0	0
11426.44	0	1	1	0	0	0	0	0	0
11426.45	0	1	1	0	0	0	0	0	0
11426.46	0	1	1	0	0	0	0	0	0
11426.47	0	1	1	0	0	0	0	0	0
11426.48	0	1	1	0	0	0	0	0	0
11426.49	0	1	1	0	0	0	0	0	0
11426.5	0	1	1	0	0	0	0	0	0
11426.51	0	1	1	0	0	0	0	0	0
11426.52	0	1	1	0	0	0	0	0	0
11426.53	0	1	1	0	0	0	0	0	0
11426.54	0	1	1	0	0	0	0	0	0
11426.55	0	1	1	0	0	0	0	0	0
11426.56	0	1	1	0	0	0	0	0	0
11426.57	0	1	1	0	0	0	0	0	0
11426.58	0	1	1	0	0	0	0	0	0
11426.59	0	1	1	0	0	0	0	0	0
11426.6	0	1	1	0	0	0	0	0	0
11426.61	0	1	1	0	0	0	0	0	0
11426.62	0	1	1	0	0	0	0	0	0
11426.63	0	1	1	0	0	0	0	0	0
11426.64	0	1	1	0	0	0	0	0	0
11426.65	0	1	1	0	0	0	0	0	0
11426.66	0	1	1	0	0	0	0	0	0
11426.67	0	1	1	0	0	0	0	0	0
11426.68	0	1	1	0	0	0	0	0	0
11426.69	0	1	1	0	0	0	0	0	0
11426.7	0	1	1	0	0	0	0	0	0
11426.71	0	1	1	0	0	0	0	0	0
11426.72	0	1	1	0	0	0	0	0	0
11426.73	0	1	1	0	0	0	0	0	0
11426.74	0	1	1	0	0	0	0	0	0
11426.75	0	1	1	0	0	0	0	0	0
11426.76	0	1	1	0	0	0	0	0	0
11426.77	0	1	1	0	0	0	0	0	0
11426.78	0	1	1	0	0	0	0	0	0
11426.79	0	1	1	0	0	0	0	0	0
11426.8	0	1	1	0	0	0	0	0	0
11426.81	0	1	1	0	0	0	0	0	0
11426.82	0	1	1	0	0	0	0	0	0
11426.83	0	1	1	0	0	0	0	0	0
11426.84	0	1	1	0	0	0	0	0	0
11426.85	0	1	1	0	0	0	0	0	0
11426.86	0	1	1	0	0	0	0	0	0
11426.87	0	1	1	0	0	0	0	0	0
11426.88	0	1	1	0	0	0	0	0	0
11426.89	0	1	1	0	0	0	0	0	0
11426.9	0	1	1	0	0	0	0	0	0
11426.91	0	1	1	0	0	0	0	0	0
11426.92	0	1	1	0	0	0	0	0	0
11426.93	0	1	1	0	0	0	0	0	0
11426.94	0	1	1	0	0	0	0	0	0
11426.95	0	1	1	0	0	0	0	0	0
11426.96	0	1	1	0	0	0	0	0	0
11426.97	0	1	1	0	0	0	0	0	0
11426.98	0	1	1	0	0	0	0	0	0
11426.99	0	1	1	0	0	0	0	0	0
11427.0	0	1	1	0	0	0	0	0	0
11427.01	0	1	1	0	0	0	0	0	0
11427.02	0	1	1	0	0	0	0	0	0
11427.03	0	1	1	0	0	0	0	0	0
11427.04	0	1	1	0	0	0	0	0	0
11427.05	0	1	1	0	0	0	0	0	0
11427.06	0	1	1	0	0	0	0	0	0
11427.07	0	1	1	0	0	0	0	0	0
11427.08	0	1	1	0	0	0	0	0	0
11427.09	0	1	1	0	0	0	0	0	0
11427.1	0	1	1	0	0	0	0	0	0
11427.11	0	1	1	0	0	0	0	0	0
11427.12	0	1	1	0	0	0	0	0	0
11427.13	0	1	1	0	0	0	0	0	0
11427.14	0	1	1	0	0	0	0	0	0
11427.15	0	1	1	0	0	0	0	0	0
11427.16	0	1	1	0	0	0	0	0	0
11427.17	0	1	1	0	0	0	0	0	0
11427.18	0	1	1	0	0	0	0	0	0
11427.19	0	1	1	0	0	0	0	0	0
11427.2	0	1	1	0	0	0	0	0	0
11427.21	0	1	1	0	0	0	0	0	0
11427.22	0	1	1	0	0	0	0	0	0
11427.23	0	1	1	0	0	0	0	0	0
11427.24	0	1	1	0	0	0	0	0	0
11427.25	0	1	1	0	0	0	0	0	0
11427.26	0	1	1	0	0	0	0	0	0
11427.27	0	1	1	0	0	0	0	0	0
11427.28	0	1	1	0	0	0	0	0	0
11427.29	0	1	1	0	0	0	0	0	0
11427.3	0	1	1	0	0	0	0	0	0
11427.31	0	1	1	0	0	0	0	0	0
11427.32	0	1	1	0	0	0	0	0	0
11427.33	0	1	1	0	0	0	0	0	0
11427.34	0	1	1	0	0	0	0	0	0
11427.35	0	1	1	0	0	0	0	0	0
11427.36	0	1	1	0	0	0	0	0	0
11427.37	0	1	1	0	0	0	0	0	0
11427.38	0	1	1	0	0	0	0	0	0
11427.39	0	1	1	0	0	0	0	0	0
11427.4	0	1	1	0	0	0	0	0	0
11427.41	0	1	1	0	0	0	0	0	0
11427.42	0	1	1	0	0	0	0	0	0
11427.43	0	1	1	0	0	0	0	0	0
11427.44	0	1	1	0	0	0	0	0	0
11427.45	0	1	1	0	0	0	0	0	0
11427.46	0	1	1	0	0	0	0	0	0
11427.47	0	1	1	0	0	0	0	0	0
11427.48	0	1	1	0	0	0	0	0	0
11427.49	0	1	1	0	0	0	0	0	0
