time	Abdomen Tapping	Approach	Freezing	Grooming	Leg Showcase	Mounted	Pedipalp Showcase	Retreat	Vibration interaction
3783.99	0	1	1	0	0	0	0	0	0
3784.0	0	1	1	0	0	0	0	0	0
3784.01	0	1	1	0	0	0	0	0	0
3784.02	0	1	1	0	0	0	0	0	0
3784.03	0	1	1	0	0	0	0	0	0
3784.04	0	1	1	0	0	0	0	0	0
3784.05	0	1	1	0	0	0	0	0	0
3784.06	0	1	1	0	0	0	0	0	0
3784.07	0	1	1	0	0	0	0	0	0
3784.08	0	1	1	0	0	0	0	0	0
3784.09	0	1	1	0	0	0	0	0	0
3784.1	0	1	1	0	0	0	0	0	0
3784.11	0	1	1	0	0	0	0	0	0
3784.12	0	1	1	0	0	0	0	0	0
3784.13	0	1	1	0	0	0	0	0	0
3784.14	0	1	1	0	0	0	0	0	0
3784.15	0	1	1	0	0	0	0	0	0
3784.16	0	1	1	0	0	0	0	0	0
3784.17	0	1	1	0	0	0	0	0	0
3784.18	0	1	1	0	0	0	0	0	0
3784.19	0	1	1	0	0	0	0	0	0
3784.2	0	1	1	0	0	0	0	0	0
3784.21	0	1	1	0	0	0	0	0	0
3784.22	0	1	1	0	0	0	0	0	0
3784.23	0	1	1	0	0	0	0	0	0
3784.24	0	1	1	0	0	0	0	0	0
3784.25	0	1	1	0	0	0	0	0	0
3784.26	0	1	1	0	0	0	0	0	0
3784.27	0	1	1	0	0	0	0	0	0
3784.28	0	1	1	0	0	0	0	0	0
3784.29	0	1	1	0	0	0	0	0	0
3784.3	0	1	1	0	0	0	0	0	0
3784.31	0	1	1	0	0	0	0	0	0
3784.32	0	1	1	0	0	0	0	0	0
3784.33	0	1	1	0	0	0	0	0	0
3784.34	0	1	1	0	0	0	0	0	0
3784.35	0	1	1	0	0	0	0	0	0
3784.36	0	1	1	0	0	0	0	0	0
3784.37	0	1	1	0	0	0	0	0	0
3784.38	0	1	1	0	0	0	0	0	0
3784.39	0	1	1	0	0	0	0	0	0
3784.4	0	1	1	0	0	0	0	0	0
3784.41	0	1	1	0	0	0	0	0	0
3784.42	0	1	1	0	0	0	0	0	0
3784.43	0	1	1	0	0	0	0	0	0
3784.44	0	1	1	0	0	0	0	0	0
3784.45	0	1	1	0	0	0	0	0	0
3784.46	0	1	1	0	0	0	0	0	0
3784.47	0	1	1	0	0	0	0	0	0
3784.48	0	1	1	0	0	0	0	0	0
3784.49	0	1	1	0	0	0	0	0	0
3784.5	0	1	1	0	0	0	0	0	0
3784.51	0	1	1	0	0	0	0	0	0
3784.52	0	1	1	0	0	0	0	0	0
3784.53	0	1	1	0	0	0	0	0	0
3784.54	0	1	1	0	0	0	0	0	0
3784.55	0	1	1	0	0	0	0	0	0
3784.56	0	1	1	0	0	0	0	0	0
3784.57	0	1	1	0	0	0	0	0	0
3784.58	0	1	1	0	0	0	0	0	0
3784.59	0	1	1	0	0	0	0	0	0
3784.6	0	1	1	0	0	0	0	0	0
3784.61	0	1	1	0	0	0	0	0	0
3784.62	0	1	1	0	0	0	0	0	0
3784.63	0	1	1	0	0	0	0	0	0
3784.64	0	1	1	0	0	0	0	0	0
3784.65	0	1	1	0	0	0	0	0	0
3784.66	0	1	1	0	0	0	0	0	0
3784.67	0	1	1	0	0	0	0	0	0
3784.68	0	1	1	0	0	0	0	0	0
3784.69	0	1	1	0	0	0	0	0	0
3784.7	0	1	1	0	0	0	0	0	0
3784.71	0	1	1	0	0	0	0	0	0
3784.72	0	1	1	0	0	0	0	0	0
3784.73	0	1	1	0	0	0	0	0	0
3784.74	0	1	1	0	0	0	0	0	0
3784.75	0	1	1	0	0	0	0	0	0
3784.76	0	1	1	0	0	0	0	0	0
3784.77	0	1	1	0	0	0	0	0	0
3784.78	0	1	1	0	0	0	0	0	0
3784.79	0	1	1	0	0	0	0	0	0
3784.8	0	1	1	0	0	0	0	0	0
3784.81	0	1	1	0	0	0	0	0	0
3784.82	0	1	1	0	0	0	0	0	0
3784.83	0	1	1	0	0	0	0	0	0
3784.84	0	1	1	0	0	0	0	0	0
3784.85	0	1	1	0	0	0	0	0	0
3784.86	0	1	1	0	0	0	0	0	0
3784.87	0	1	1	0	0	0	0	0	0
3784.88	0	1	1	0	0	0	0	0	0
3784.89	0	1	1	0	0	0	0	0	0
3784.9	0	1	1	0	0	0	0	0	0
3784.91	0	1	1	0	0	0	0	0	0
3784.92	0	1	1	0	0	0	0	0	0
3784.93	0	1	1	0	0	0	0	0	0
3784.94	0	1	1	0	0	0	0	0	0
3784.95	0	1	1	0	0	0	0	0	0
3784.96	0	1	1	0	0	0	0	0	0
3784.97	0	1	1	0	0	0	0	0	0
3784.98	0	1	1	0	0	0	0	0	0
3784.99	0	1	1	0	0	0	0	0	0
3785.0	0	1	1	0	0	0	0	0	0
3785.01	0	1	1	0	0	0	0	0	0
3785.02	0	1	1	0	0	0	0	0	0
3785.03	0	1	1	0	0	0	0	0	0
3785.04	0	1	1	0	0	0	0	0	0
3785.05	0	1	1	0	0	0	0	0	0
3785.06	0	1	1	0	0	0	0	0	0
3785.07	0	1	1	0	0	0	0	0	0
3785.08	0	1	1	0	0	0	0	0	0
3785.09	0	1	1	0	0	0	0	0	0
3785.1	0	1	1	0	0	0	0	0	0
3785.11	0	1	1	0	0	0	0	0	0
3785.12	0	1	1	0	0	0	0	0	0
3785.13	0	1	1	0	0	0	0	0	0
3785.14	0	1	1	0	0	0	0	0	0
3785.15	0	1	1	0	0	0	0	0	0
3785.16	0	1	1	0	0	0	0	0	0
3785.17	0	1	1	0	0	0	0	0	0
3785.18	0	1	1	0	0	0	0	0	0
3785.19	0	1	1	0	0	0	0	0	0
3785.2	0	1	1	0	0	0	0	0	0
3785.21	0	1	1	0	0	0	0	0	0
3785.22	0	1	1	0	0	0	0	0	0
3785.23	0	1	1	0	0	0	0	0	0
3785.24	0	1	1	0	0	0	0	0	0
3785.25	0	1	1	0	0	0	0	0	0
3785.26	0	1	1	0	0	0	0	0	0
3785.27	0	1	1	0	0	0	0	0	0
3785.28	0	1	1	0	0	0	0	0	0
3785.29	0	1	1	0	0	0	0	0	0
3785.3	0	1	1	0	0	0	0	0	0
3785.31	0	1	1	0	0	0	0	0	0
3785.32	0	1	1	0	0	0	0	0	0
3785.33	0	1	1	0	0	0	0	0	0
3785.34	0	1	1	0	0	0	0	0	0
3785.35	0	1	1	0	0	0	0	0	0
3785.36	0	1	1	0	0	0	0	0	0
3785.37	0	1	1	0	0	0	0	0	0
3785.38	0	1	1	0	0	0	0	0	0
3785.39	0	1	1	0	0	0	0	0	0
3785.4	0	1	1	0	0	0	0	0	0
3785.41	0	1	1	0	0	0	0	0	0
3785.42	0	1	1	0	0	0	0	0	0
3785.43	0	1	1	0	0	0	0	0	0
3785.44	0	1	1	0	0	0	0	0	0
3785.45	0	1	1	0	0	0	0	0	0
3785.46	0	1	1	0	0	0	0	0	0
3785.47	0	1	1	0	0	0	0	0	0
3785.48	0	1	1	0	0	0	0	0	0
3785.49	0	1	1	0	0	0	0	0	0
3785.5	0	1	1	0	0	0	0	0	0
3785.51	0	1	1	0	0	0	0	0	0
3785.52	0	1	1	0	0	0	0	0	0
3785.53	0	1	1	0	0	0	0	0	0
3785.54	0	1	1	0	0	0	0	0	0
3785.55	0	1	1	0	0	0	0	0	0
3785.56	0	1	1	0	0	0	0	0	0
3785.57	0	1	1	0	0	0	0	0	0
3785.58	0	1	1	0	0	0	0	0	0
3785.59	0	1	1	0	0	0	0	0	0
3785.6	0	1	1	0	0	0	0	0	0
3785.61	0	1	1	0	0	0	0	0	0
3785.62	0	1	1	0	0	0	0	0	0
3785.63	0	1	1	0	0	0	0	0	0
3785.64	0	1	1	0	0	0	0	0	0
3785.65	0	1	1	0	0	0	0	0	0
3785.66	0	1	1	0	0	0	0	0	0
3785.67	0	1	1	0	0	0	0	0	0
3785.68	0	1	1	0	0	0	0	0	0
3785.69	0	1	1	0	0	0	0	0	0
3785.7	0	1	1	0	0	0	0	0	0
3785.71	0	1	1	0	0	0	0	0	0
3785.72	0	1	1	0	0	0	0	0	0
3785.73	0	1	1	0	0	0	0	0	0
3785.74	0	1	1	0	0	0	0	0	0
3785.75	0	1	1	0	0	0	0	0	0
3785.76	0	1	1	0	0	0	0	0	0
3785.77	0	1	1	0	0	0	0	0	0
3785.78	0	1	1	0	0	0	0	0	0
3785.79	0	1	1	0	0	0	0	0	0
3785.8	0	1	1	0	0	0	0	0	0
3785.81	0	1	1	0	0	0	0	0	0
3785.82	0	1	1	0	0	0	0	0	0
3785.83	0	1	1	0	0	0	0	0	0
3785.84	0	1	1	0	0	0	0	0	0
3785.85	0	1	1	0	0	0	0	0	0
3785.86	0	1	1	0	0	0	0	0	0
3785.87	0	1	1	0	0	0	0	0	0
3785.88	0	1	1	0	0	0	0	0	0
3785.89	0	1	1	0	0	0	0	0	0
3785.9	0	1	1	0	0	0	0	0	0
3785.91	0	1	1	0	0	0	0	0	0
3785.92	0	1	1	0	0	0	0	0	0
3785.93	0	1	1	0	0	0	0	0	0
3785.94	0	1	1	0	0	0	0	0	0
3785.95	0	1	1	0	0	0	0	0	0
3785.96	0	1	1	0	0	0	0	0	0
3785.97	0	1	1	0	0	0	0	0	0
3785.98	0	1	1	0	0	0	0	0	0
3785.99	0	1	1	0	0	0	0	0	0
3786.0	0	1	1	0	0	0	0	0	0
3786.01	0	1	1	0	0	0	0	0	0
3786.02	0	1	1	0	0	0	0	0	0
3786.03	0	1	1	0	0	0	0	0	0
3786.04	0	1	1	0	0	0	0	0	0
3786.05	0	1	1	0	0	0	0	0	0
3786.06	0	1	1	0	0	0	0	0	0
3786.07	0	1	1	0	0	0	0	0	0
3786.08	0	1	1	0	0	0	0	0	0
3786.09	0	1	1	0	0	0	0	0	0
3786.1	0	1	1	0	0	0	0	0	0
3786.11	0	1	1	0	0	0	0	0	0
3786.12	0	1	1	0	0	0	0	0	0
3786.13	0	1	1	0	0	0	0	0	0
3786.14	0	1	1	0	0	0	0	0	0
3786.15	0	1	1	0	0	0	0	0	0
3786.16	0	1	1	0	0	0	0	0	0
3786.17	0	1	1	0	0	0	0	0	0
3786.18	0	1	1	0	0	0	0	0	0
3786.19	0	1	1	0	0	0	0	0	0
3786.2	0	1	1	0	0	0	0	0	0
3786.21	0	1	1	0	0	0	0	0	0
3786.22	0	1	1	0	0	0	0	0	0
3786.23	0	1	1	0	0	0	0	0	0
3786.24	0	1	1	0	0	0	0	0	0
3786.25	0	1	1	0	0	0	0	0	0
3786.26	0	1	1	0	0	0	0	0	0
3786.27	0	1	1	0	0	0	0	0	0
3786.28	0	1	1	0	0	0	0	0	0
3786.29	0	1	1	0	0	0	0	0	0
3786.3	0	1	1	0	0	0	0	0	0
3786.31	0	1	1	0	0	0	0	0	0
3786.32	0	1	1	0	0	0	0	0	0
3786.33	0	1	1	0	0	0	0	0	0
3786.34	0	1	1	0	0	0	0	0	0
3786.35	0	1	1	0	0	0	0	0	0
3786.36	0	1	1	0	0	0	0	0	0
3786.37	0	1	1	0	0	0	0	0	0
3786.38	0	1	1	0	0	0	0	0	0
3786.39	0	1	1	0	0	0	0	0	0
3786.4	0	1	1	0	0	0	0	0	0
3786.41	0	1	1	0	0	0	0	0	0
3786.42	0	1	1	0	0	0	0	0	0
3786.43	0	1	1	0	0	0	0	0	0
3786.44	0	1	1	0	0	0	0	0	0
3786.45	0	1	1	0	0	0	0	0	0
3786.46	0	1	1	0	0	0	0	0	0
3786.47	0	1	1	0	0	0	0	0	0
3786.48	0	1	1	0	0	0	0	0	0
3786.49	0	1	1	0	0	0	0	0	0
3786.5	0	1	1	0	0	0	0	0	0
3786.51	0	1	1	0	0	0	0	0	0
3786.52	0	1	1	0	0	0	0	0	0
3786.53	0	1	1	0	0	0	0	0	0
3786.54	0	1	1	0	0	0	0	0	0
3786.55	0	1	1	0	0	0	0	0	0
3786.56	0	1	1	0	0	0	0	0	0
3786.57	0	1	1	0	0	0	0	0	0
3786.58	0	1	1	0	0	0	0	0	0
3786.59	0	1	1	0	0	0	0	0	0
3786.6	0	1	1	0	0	0	0	0	0
3786.61	0	1	1	0	0	0	0	0	0
3786.62	0	1	1	0	0	0	0	0	0
3786.63	0	1	1	0	0	0	0	0	0
3786.64	0	1	1	0	0	0	0	0	0
3786.65	0	1	1	0	0	0	0	0	0
3786.66	0	1	1	0	0	0	0	0	0
3786.67	0	1	1	0	0	0	0	0	0
3786.68	0	1	1	0	0	0	0	0	0
3786.69	0	1	1	0	0	0	0	0	0
3786.7	0	1	1	0	0	0	0	0	0
3786.71	0	1	1	0	0	0	0	0	0
3786.72	0	1	1	0	0	0	0	0	0
3786.73	0	1	1	0	0	0	0	0	0
3786.74	0	1	1	0	0	0	0	0	0
3786.75	0	1	1	0	0	0	0	0	0
3786.76	0	1	1	0	0	0	0	0	0
3786.77	0	1	1	0	0	0	0	0	0
3786.78	0	1	1	0	0	0	0	0	0
3786.79	0	1	1	0	0	0	0	0	0
3786.8	0	1	1	0	0	0	0	0	0
3786.81	0	1	1	0	0	0	0	0	0
3786.82	0	1	1	0	0	0	0	0	0
3786.83	0	1	1	0	0	0	0	0	0
3786.84	0	1	1	0	0	0	0	0	0
3786.85	0	1	1	0	0	0	0	0	0
3786.86	0	1	1	0	0	0	0	0	0
3786.87	0	1	1	0	0	0	0	0	0
3786.88	0	1	1	0	0	0	0	0	0
3786.89	0	1	1	0	0	0	0	0	0
3786.9	0	1	1	0	0	0	0	0	0
3786.91	0	1	1	0	0	0	0	0	0
3786.92	0	1	1	0	0	0	0	0	0
3786.93	0	1	1	0	0	0	0	0	0
3786.94	0	1	1	0	0	0	0	0	0
3786.95	0	1	1	0	0	0	0	0	0
3786.96	0	1	1	0	0	0	0	0	0
3786.97	0	1	1	0	0	0	0	0	0
3786.98	0	1	1	0	0	0	0	0	0
3786.99	0	1	1	0	0	0	0	0	0
3787.0	0	1	1	0	0	0	0	0	0
3787.01	0	1	1	0	0	0	0	0	0
3787.02	0	1	1	0	0	0	0	0	0
3787.03	0	1	1	0	0	0	0	0	0
3787.04	0	1	1	0	0	0	0	0	0
3787.05	0	1	1	0	0	0	0	0	0
3787.06	0	1	1	0	0	0	0	0	0
3787.07	0	1	1	0	0	0	0	0	0
3787.08	0	1	1	0	0	0	0	0	0
3787.09	0	1	1	0	0	0	0	0	0
3787.1	0	1	1	0	0	0	0	0	0
3787.11	0	1	1	0	0	0	0	0	0
3787.12	0	1	1	0	0	0	0	0	0
3787.13	0	1	1	0	0	0	0	0	0
3787.14	0	1	1	0	0	0	0	0	0
3787.15	0	1	1	0	0	0	0	0	0
3787.16	0	1	1	0	0	0	0	0	0
3787.17	0	1	1	0	0	0	0	0	0
3787.18	0	1	1	0	0	0	0	0	0
3787.19	0	1	1	0	0	0	0	0	0
3787.2	0	1	1	0	0	0	0	0	0
3787.21	0	1	1	0	0	0	0	0	0
3787.22	0	1	1	0	0	0	0	0	0
3787.23	0	1	1	0	0	0	0	0	0
3787.24	0	1	1	0	0	0	0	0	0
3787.25	0	1	1	0	0	0	0	0	0
3787.26	0	1	1	0	0	0	0	0	0
3787.27	0	1	1	0	0	0	0	0	0
3787.28	0	1	1	0	0	0	0	0	0
3787.29	0	1	1	0	0	0	0	0	0
3787.3	0	1	1	0	0	0	0	0	0
3787.31	0	1	1	0	0	0	0	0	0
3787.32	0	1	1	0	0	0	0	0	0
3787.33	0	1	1	0	0	0	0	0	0
3787.34	0	1	1	0	0	0	0	0	0
3787.35	0	1	1	0	0	0	0	0	0
3787.36	0	1	1	0	0	0	0	0	0
3787.37	0	1	1	0	0	0	0	0	0
3787.38	0	1	1	0	0	0	0	0	0
3787.39	0	1	1	0	0	0	0	0	0
3787.4	0	1	1	0	0	0	0	0	0
3787.41	0	1	1	0	0	0	0	0	0
3787.42	0	1	1	0	0	0	0	0	0
3787.43	0	1	1	0	0	0	0	0	0
3787.44	0	1	1	0	0	0	0	0	0
3787.45	0	1	1	0	0	0	0	0	0
3787.46	0	1	1	0	0	0	0	0	0
3787.47	0	1	1	0	0	0	0	0	0
3787.48	0	1	1	0	0	0	0	0	0
3787.49	0	1	1	0	0	0	0	0	0
3787.5	0	1	1	0	0	0	0	0	0
3787.51	0	1	1	0	0	0	0	0	0
3787.52	0	1	1	0	0	0	0	0	0
3787.53	0	1	1	0	0	0	0	0	0
3787.54	0	1	1	0	0	0	0	0	0
3787.55	0	1	1	0	0	0	0	0	0
3787.56	0	1	1	0	0	0	0	0	0
3787.57	0	1	1	0	0	0	0	0	0
3787.58	0	1	1	0	0	0	0	0	0
3787.59	0	1	1	0	0	0	0	0	0
3787.6	0	1	1	0	0	0	0	0	0
3787.61	0	1	1	0	0	0	0	0	0
3787.62	0	1	1	0	0	0	0	0	0
3787.63	0	1	1	0	0	0	0	0	0
3787.64	0	1	1	0	0	0	0	0	0
3787.65	0	1	1	0	0	0	0	0	0
3787.66	0	1	1	0	0	0	0	0	0
3787.67	0	1	1	0	0	0	0	0	0
3787.68	0	1	1	0	0	0	0	0	0
3787.69	0	1	1	0	0	0	0	0	0
3787.7	0	1	1	0	0	0	0	0	0
3787.71	0	1	1	0	0	0	0	0	0
3787.72	0	1	1	0	0	0	0	0	0
3787.73	0	1	1	0	0	0	0	0	0
3787.74	0	1	1	0	0	0	0	0	0
3787.75	0	1	1	0	0	0	0	0	0
3787.76	0	1	1	0	0	0	0	0	0
3787.77	0	1	1	0	0	0	0	0	0
3787.78	0	1	1	0	0	0	0	0	0
3787.79	0	1	1	0	0	0	0	0	0
3787.8	0	1	1	0	0	0	0	0	0
3787.81	0	1	1	0	0	0	0	0	0
3787.82	0	1	1	0	0	0	0	0	0
3787.83	0	1	1	0	0	0	0	0	0
3787.84	0	1	1	0	0	0	0	0	0
3787.85	0	1	1	0	0	0	0	0	0
3787.86	0	1	1	0	0	0	0	0	0
3787.87	0	1	1	0	0	0	0	0	0
3787.88	0	1	1	0	0	0	0	0	0
3787.89	0	1	1	0	0	0	0	0	0
3787.9	0	1	1	0	0	0	0	0	0
3787.91	0	1	1	0	0	0	0	0	0
3787.92	0	1	1	0	0	0	0	0	0
3787.93	0	1	1	0	0	0	0	0	0
3787.94	0	1	1	0	0	0	0	0	0
3787.95	0	1	1	0	0	0	0	0	0
3787.96	0	1	1	0	0	0	0	0	0
3787.97	0	1	1	0	0	0	0	0	0
3787.98	0	1	1	0	0	0	0	0	0
3787.99	0	1	1	0	0	0	0	0	0
3788.0	0	1	1	0	0	0	0	0	0
3788.01	0	1	1	0	0	0	0	0	0
3788.02	0	1	1	0	0	0	0	0	0
3788.03	0	1	1	0	0	0	0	0	0
3788.04	0	1	1	0	0	0	0	0	0
3788.05	0	1	1	0	0	0	0	0	0
3788.06	0	1	1	0	0	0	0	0	0
3788.07	0	1	1	0	0	0	0	0	0
3788.08	0	1	1	0	0	0	0	0	0
3788.09	0	1	1	0	0	0	0	0	0
3788.1	0	1	1	0	0	0	0	0	0
3788.11	0	1	1	0	0	0	0	0	0
3788.12	0	1	1	0	0	0	0	0	0
3788.13	0	1	1	0	0	0	0	0	0
3788.14	0	1	1	0	0	0	0	0	0
3788.15	0	1	1	0	0	0	0	0	0
3788.16	0	1	1	0	0	0	0	0	0
3788.17	0	1	1	0	0	0	0	0	0
3788.18	0	1	1	0	0	0	0	0	0
3788.19	0	1	1	0	0	0	0	0	0
3788.2	0	1	1	0	0	0	0	0	0
3788.21	0	1	1	0	0	0	0	0	0
3788.22	0	1	1	0	0	0	0	0	0
3788.23	0	1	1	0	0	0	0	0	0
3788.24	0	1	1	0	0	0	0	0	0
3788.25	0	1	1	0	0	0	0	0	0
3788.26	0	1	1	0	0	0	0	0	0
3788.27	0	1	1	0	0	0	0	0	0
3788.28	0	1	1	0	0	0	0	0	0
3788.29	0	1	1	0	0	0	0	0	0
3788.3	0	1	1	0	0	0	0	0	0
3788.31	0	1	1	0	0	0	0	0	0
3788.32	0	1	1	0	0	0	0	0	0
3788.33	0	1	1	0	0	0	0	0	0
3788.34	0	1	1	0	0	0	0	0	0
3788.35	0	1	1	0	0	0	0	0	0
3788.36	0	1	1	0	0	0	0	0	0
3788.37	0	1	1	0	0	0	0	0	0
3788.38	0	1	1	0	0	0	0	0	0
3788.39	0	1	1	0	0	0	0	0	0
3788.4	0	1	1	0	0	0	0	0	0
3788.41	0	1	1	0	0	0	0	0	0
3788.42	0	1	1	0	0	0	0	0	0
3788.43	0	1	1	0	0	0	0	0	0
3788.44	0	1	1	0	0	0	0	0	0
3788.45	0	1	1	0	0	0	0	0	0
3788.46	0	1	1	0	0	0	0	0	0
3788.47	0	1	1	0	0	0	0	0	0
3788.48	0	1	1	0	0	0	0	0	0
3788.49	0	1	1	0	0	0	0	0	0
3788.5	0	1	1	0	0	0	0	0	0
3788.51	0	1	1	0	0	0	0	0	0
3788.52	0	1	1	0	0	0	0	0	0
3788.53	0	1	1	0	0	0	0	0	0
3788.54	0	1	1	0	0	0	0	0	0
3788.55	0	1	1	0	0	0	0	0	0
3788.56	0	1	1	0	0	0	0	0	0
3788.57	0	1	1	0	0	0	0	0	0
3788.58	0	1	1	0	0	0	0	0	0
3788.59	0	1	1	0	0	0	0	0	0
3788.6	0	1	1	0	0	0	0	0	0
3788.61	0	1	1	0	0	0	0	0	0
3788.62	0	1	1	0	0	0	0	0	0
3788.63	0	1	1	0	0	0	0	0	0
3788.64	0	1	1	0	0	0	0	0	0
3788.65	0	1	1	0	0	0	0	0	0
3788.66	0	1	1	0	0	0	0	0	0
3788.67	0	1	1	0	0	0	0	0	0
3788.68	0	1	1	0	0	0	0	0	0
3788.69	0	1	1	0	0	0	0	0	0
3788.7	0	1	1	0	0	0	0	0	0
3788.71	0	1	1	0	0	0	0	0	0
3788.72	0	1	1	0	0	0	0	0	0
3788.73	0	1	1	0	0	0	0	0	0
3788.74	0	1	1	0	0	0	0	0	0
3788.75	0	1	1	0	0	0	0	0	0
3788.76	0	1	1	0	0	0	0	0	0
3788.77	0	1	1	0	0	0	0	0	0
3788.78	0	1	1	0	0	0	0	0	0
3788.79	0	1	1	0	0	0	0	0	0
3788.8	0	1	1	0	0	0	0	0	0
3788.81	0	1	1	0	0	0	0	0	0
3788.82	0	1	1	0	0	0	0	0	0
3788.83	0	1	1	0	0	0	0	0	0
3788.84	0	1	1	0	0	0	0	0	0
3788.85	0	1	1	0	0	0	0	0	0
3788.86	0	1	1	0	0	0	0	0	0
3788.87	0	1	1	0	0	0	0	0	0
3788.88	0	1	1	0	0	0	0	0	0
3788.89	0	1	1	0	0	0	0	0	0
3788.9	0	1	1	0	0	0	0	0	0
3788.91	0	1	1	0	0	0	0	0	0
3788.92	0	1	1	0	0	0	0	0	0
3788.93	0	1	1	0	0	0	0	0	0
3788.94	0	1	1	0	0	0	0	0	0
3788.95	0	1	1	0	0	0	0	0	0
3788.96	0	1	1	0	0	0	0	0	0
3788.97	0	1	1	0	0	0	0	0	0
3788.98	0	1	1	0	0	0	0	0	0
3788.99	0	1	1	0	0	0	0	0	0
3789.0	0	1	1	0	0	0	0	0	0
3789.01	0	1	1	0	0	0	0	0	0
3789.02	0	1	1	0	0	0	0	0	0
3789.03	0	1	1	0	0	0	0	0	0
3789.04	0	1	1	0	0	0	0	0	0
3789.05	0	1	1	0	0	0	0	0	0
3789.06	0	1	1	0	0	0	0	0	0
3789.07	0	1	1	0	0	0	0	0	0
3789.08	0	1	1	0	0	0	0	0	0
3789.09	0	1	1	0	0	0	0	0	0
3789.1	0	1	1	0	0	0	0	0	0
3789.11	0	1	1	0	0	0	0	0	0
3789.12	0	1	1	0	0	0	0	0	0
3789.13	0	1	1	0	0	0	0	0	0
3789.14	0	1	1	0	0	0	0	0	0
3789.15	0	1	1	0	0	0	0	0	0
3789.16	0	1	1	0	0	0	0	0	0
3789.17	0	1	1	0	0	0	0	0	0
3789.18	0	1	1	0	0	0	0	0	0
3789.19	0	1	1	0	0	0	0	0	0
3789.2	0	1	1	0	0	0	0	0	0
3789.21	0	1	1	0	0	0	0	0	0
3789.22	0	1	1	0	0	0	0	0	0
3789.23	0	1	1	0	0	0	0	0	0
3789.24	0	1	1	0	0	0	0	0	0
3789.25	0	1	1	0	0	0	0	0	0
3789.26	0	1	1	0	0	0	0	0	0
3789.27	0	1	1	0	0	0	0	0	0
3789.28	0	1	1	0	0	0	0	0	0
3789.29	0	1	1	0	0	0	0	0	0
3789.3	0	1	1	0	0	0	0	0	0
3789.31	0	1	1	0	0	0	0	0	0
3789.32	0	1	1	0	0	0	0	0	0
3789.33	0	1	1	0	0	0	0	0	0
3789.34	0	1	1	0	0	0	0	0	0
3789.35	0	1	1	0	0	0	0	0	0
3789.36	0	1	1	0	0	0	0	0	0
3789.37	0	1	1	0	0	0	0	0	0
3789.38	0	1	1	0	0	0	0	0	0
3789.39	0	1	1	0	0	0	0	0	0
3789.4	0	1	1	0	0	0	0	0	0
3789.41	0	1	1	0	0	0	0	0	0
3789.42	0	1	1	0	0	0	0	0	0
3789.43	0	1	1	0	0	0	0	0	0
3789.44	0	1	1	0	0	0	0	0	0
3789.45	0	1	0	0	0	0	0	0	0
3789.46	0	1	0	0	0	0	0	0	0
3789.47	0	1	0	0	0	0	0	0	0
3789.48	0	1	0	0	0	0	0	0	0
3789.49	0	1	0	0	0	0	0	0	0
3789.5	0	1	0	0	0	0	0	0	0
3789.51	0	1	0	0	0	0	0	0	0
3789.52	0	1	0	0	0	0	0	0	0
3789.53	0	1	0	0	0	0	0	0	0
3789.54	0	1	0	0	0	0	0	0	0
3789.55	0	1	0	0	0	0	0	0	0
3789.56	0	1	0	0	0	0	0	0	0
3789.57	0	1	0	0	0	0	0	0	0
3789.58	0	1	0	0	0	0	0	0	0
3789.59	0	1	0	0	0	0	0	0	0
3789.6	0	1	0	0	0	0	0	0	0
3789.61	0	1	0	0	0	0	0	0	0
3789.62	0	1	0	0	0	0	0	0	0
3789.63	0	1	0	0	0	0	0	0	0
3789.64	0	1	0	0	0	0	0	0	0
3789.65	0	1	0	0	1	0	1	0	0
3789.66	0	1	0	0	1	0	1	0	0
3789.67	0	1	0	0	1	0	1	0	0
3789.68	0	1	0	0	1	0	1	0	0
3789.69	0	1	0	0	1	0	1	0	0
3789.7	0	1	0	0	1	0	1	0	0
3789.71	0	1	0	0	1	0	1	0	0
3789.72	0	1	0	0	1	0	1	0	0
3789.73	0	1	0	0	1	0	1	0	0
3789.74	0	1	0	0	1	0	1	0	0
3789.75	0	1	0	0	1	0	1	0	0
3789.76	0	1	0	0	1	0	1	0	0
3789.77	0	1	0	0	1	0	1	0	0
3789.78	0	1	0	0	1	0	1	0	0
3789.79	0	1	0	0	1	0	1	0	0
3789.8	0	1	0	0	1	0	1	0	0
3789.81	0	1	0	0	1	0	1	0	0
3789.82	0	1	0	0	1	0	1	0	0
3789.83	0	1	0	0	1	0	1	0	0
3789.84	0	1	0	0	1	0	1	0	0
3789.85	0	1	0	0	1	0	1	0	0
3789.86	0	1	0	0	1	0	1	0	0
3789.87	0	1	0	0	1	0	1	0	0
3789.88	0	1	0	0	1	0	1	0	0
3789.89	0	1	0	0	1	0	1	0	0
3789.9	0	1	0	0	1	0	1	0	0
3789.91	0	1	0	0	1	0	1	0	0
3789.92	0	1	0	0	1	0	1	0	0
3789.93	0	1	0	0	1	0	1	0	0
3789.94	0	1	0	0	1	0	1	0	0
3789.95	0	1	0	0	1	0	1	0	0
3789.96	0	1	0	0	1	0	1	0	0
3789.97	0	1	0	0	1	0	1	0	0
3789.98	0	1	0	0	1	0	1	0	0
3789.99	0	1	0	0	1	0	1	0	0
3790.0	0	1	0	0	1	0	1	0	0
3790.01	0	1	0	0	1	0	1	0	0
3790.02	0	1	0	0	1	0	1	0	0
3790.03	0	1	0	0	1	0	1	0	0
